(0.022234,0.025819),(0.134036,0.007693)
(0.037370,-0.007036),(0.009541,0.007769)
(0.006680,0.027613),(0.032453,0.004309)
(-0.025682,-0.026894),(-0.050327,0.073227)
(-0.020543,0.010117),(-0.066323,-0.049917)
(-0.018650,-0.028002),(-0.003601,0.094537)
(-0.007716,-0.039136),(-0.000813,0.054834)
(-0.031104,-0.007192),(-0.002026,-0.026051)
(-0.019679,-0.007908),(0.022410,-0.015929)
(-0.016333,0.035588),(0.036381,0.058457)
(0.024248,0.001149),(-0.017642,-0.050781)
(0.021121,0.009004),(0.095759,0.056866)
(-0.025984,0.003790),(-0.059492,0.113243)
(0.013586,-0.019939),(-0.037249,-0.040638)
(0.004189,-0.005887),(0.056297,-0.053272)
(0.008588,0.024996),(-0.023266,0.048321)
(-0.002769,0.023349),(-0.034877,-0.021903)
(0.008639,0.030809),(0.014754,0.046357)
(0.016199,0.015571),(-0.031159,0.017929)
(0.003359,0.009293),(-0.013204,0.005219)
(-0.001060,0.017859),(-0.021032,0.038941)
(0.007466,-0.033254),(-0.062162,0.037767)
(-0.031351,0.022548),(0.007350,0.007445)
(0.004593,0.014225),(-0.033290,0.008812)
(0.013467,0.011646),(0.019840,-0.000394)
(0.009007,-0.007317),(0.024612,0.018838)
(0.000586,-0.011505),(-0.030763,-0.007861)
(0.005206,-0.003416),(-0.009606,0.025686)
(-0.029002,-0.019077),(-0.036913,0.007342)
(-0.026450,-0.001699),(-0.006872,-0.020680)
(-0.038913,-0.030987),(0.006181,0.010279)
(-0.012799,0.028067),(-0.006213,0.013184)
(-0.011624,0.015547),(-0.002306,0.004344)
(0.009447,-0.000188),(-0.009501,0.026720)
(-0.020645,-0.009651),(-0.014401,-0.016510)
(-0.024847,0.015666),(-0.037297,-0.015258)
(-0.005869,0.014229),(0.015578,-0.017467)
(0.009330,-0.004679),(-0.045504,0.008172)
(0.028553,-0.016072),(0.007477,-0.006059)
(-0.050530,-0.028414),(0.016774,0.010235)
(-0.008521,0.001776),(-0.029449,0.040139)
(0.009022,-0.003370),(-0.016790,-0.026565)
(-0.007960,-0.016073),(-0.002965,0.016478)
(-0.012340,0.006193),(-0.002581,-0.000724)
(0.005511,-0.011567),(-0.048069,0.021278)
(0.002956,0.012630),(0.017857,0.021931)
(-0.009338,-0.015413),(-0.001703,0.013913)
(-0.001172,0.010712),(0.030208,0.007597)
(0.017143,0.007504),(0.014441,0.025945)
(0.011431,-0.017372),(0.015958,0.006224)
(-0.019335,-0.034448),(-0.032072,-0.011044)
(-0.007189,0.019640),(-0.044775,-0.018145)
(-0.024554,-0.001192),(0.006512,-0.009836)
(0.026255,0.009366),(0.027950,0.016765)
(-0.025864,-0.010932),(0.010936,-0.000883)
(0.028280,0.025646),(-0.001565,-0.021491)
(0.000316,-0.035910),(0.025463,0.010904)
(0.028834,-0.010438),(-0.030575,0.013410)
(-0.010674,-0.025172),(0.004211,0.024604)
(-0.011099,0.011210),(-0.018929,0.024995)
(-0.027863,-0.007762),(-0.002639,0.012142)
(-0.017121,-0.015270),(0.000983,0.018122)
(0.000811,0.011555),(0.008411,0.000520)
(-0.000686,0.008612),(-0.012882,0.035949)
(0.007378,0.003959),(-0.049742,-0.037428)
(-0.003226,0.004364),(0.018131,0.003952)
(0.012036,0.012806),(-0.039301,0.038109)
(-0.020470,0.008979),(0.004460,0.051563)
(0.006980,0.003728),(0.037890,-0.041998)
(0.020271,0.026453),(-0.006677,0.010657)
(-0.003270,-0.000945),(-0.005894,-0.001407)
(0.015897,0.019175),(0.029380,0.039415)
(-0.023143,0.013706),(-0.058842,-0.000286)
(-0.008489,0.009076),(0.000548,-0.005205)
(0.028958,-0.023366),(0.028394,0.010504)
(0.018950,-0.032992),(0.025646,0.009689)
(-0.008747,0.003544),(-0.046009,0.008802)
(-0.006306,-0.008314),(-0.007859,0.011643)
(0.016037,0.021914),(0.010320,-0.019957)
(0.022472,-0.010160),(0.013856,-0.012133)
(0.007384,0.009606),(-0.001051,-0.018387)
(0.000717,0.047473),(0.031488,0.038609)
(0.002190,0.000377),(-0.015225,0.029806)
(-0.001749,-0.017934),(0.012066,-0.020626)
(-0.010305,0.029056),(-0.027111,0.026533)
(0.024503,0.001837),(-0.024261,-0.037489)
(-0.006031,-0.012775),(0.027980,-0.012780)
(-0.014743,-0.018593),(-0.002812,-0.033058)
(-0.013395,0.021702),(0.024362,0.065583)
(0.013290,-0.007498),(-0.029159,0.014437)
(0.004625,-0.023451),(-0.001322,-0.023311)
(-0.000760,0.005199),(-0.030157,0.032696)
(-0.007925,-0.009148),(-0.016572,-0.009614)
(-0.014069,-0.006538),(0.002897,0.027144)
(-0.000029,0.012288),(-0.000553,-0.021113)
(-0.001285,-0.000509),(0.005464,0.008130)
(-0.022556,-0.003970),(0.005878,-0.023060)
(0.002682,0.018810),(-0.009481,-0.046917)
(0.006468,0.001206),(0.003358,0.031590)
(0.005436,-0.000207),(-0.000013,0.039362)
(0.007916,-0.005189),(0.003963,0.013016)
(0.007324,-0.005221),(0.022604,0.031568)
(0.005985,0.032041),(-0.013944,-0.040747)
(-0.001970,-0.003651),(0.091776,-0.026628)
(-0.014632,-0.003052),(-0.038666,0.073828)
(-0.002564,-0.000270),(0.003973,-0.022219)
(0.016284,-0.024658),(-0.020815,-0.041842)
(0.004998,-0.021924),(0.050594,0.032740)
(-0.008490,0.010064),(-0.065421,0.024320)
(-0.011125,0.005206),(0.019264,-0.037111)
(0.005251,-0.012593),(0.016285,-0.018142)
(0.022608,-0.020073),(0.015698,0.019288)
(-0.026709,0.007342),(-0.083580,0.029261)
(-0.001816,0.000226),(0.055496,-0.030081)
(0.011011,-0.004355),(-0.079034,-0.004431)
(-0.000182,-0.002455),(-0.017545,0.008463)
(-0.012572,0.008783),(0.021800,-0.038803)
(-0.007604,-0.009020),(-0.015204,-0.037837)
(0.014062,0.010103),(0.012652,0.050854)
(0.011992,-0.003292),(0.003452,0.030188)
(-0.024863,-0.017778),(0.032457,-0.020765)
(0.021256,0.008165),(-0.022785,-0.020639)
(-0.003377,0.005919),(-0.022833,-0.011930)
(0.006910,0.000109),(0.029629,0.036195)
(-0.006210,-0.006051),(0.043850,0.001711)
(-0.003328,-0.015360),(-0.069417,-0.000851)
(-0.010007,-0.016703),(0.016856,0.005402)
(-0.016180,0.006097),(-0.011641,0.003634)
(0.014180,0.029609),(-0.029800,0.001746)
(0.002128,0.004043),(0.032648,0.013857)
(-0.003649,-0.003710),(-0.030238,-0.026293)
(0.030587,0.018484),(-0.025847,0.035148)
(0.007599,0.005296),(-0.026860,-0.027255)
(-0.006619,0.000250),(-0.014176,-0.013775)
(0.007457,-0.041268),(-0.019884,0.020132)
(0.004985,0.000747),(-0.036398,-0.006798)
(-0.009674,0.031019),(-0.037488,0.017336)
(-0.022598,-0.003380),(0.052671,0.018745)
(0.006489,0.001440),(-0.028559,0.056559)
(0.004019,0.022009),(-0.001230,-0.023537)
(-0.013065,0.001910),(-0.027781,0.006782)
(0.003222,0.000290),(-0.062610,-0.017337)
(0.019658,0.010115),(0.038492,0.003645)
(0.006218,-0.010679),(-0.056333,-0.018037)
(-0.000405,-0.000217),(0.047992,-0.036493)
(0.009374,0.020539),(-0.018609,0.010067)
(0.036898,-0.002228),(-0.065066,-0.008665)
(0.002187,-0.004850),(0.006335,0.009814)
(-0.003954,-0.010862),(0.042182,-0.066907)
(-0.018589,0.013345),(0.008007,0.077671)
(-0.013229,-0.009223),(0.037623,0.043658)
(-0.010212,0.017743),(0.024106,-0.044388)
(0.004049,0.013285),(-0.011692,0.014513)
(-0.014023,-0.004271),(-0.001698,-0.013005)
(0.002395,-0.008191),(-0.034904,0.028240)
(0.009214,-0.002773),(0.076873,0.022941)
(0.002260,-0.004599),(0.054676,0.066111)
(-0.011772,-0.007785),(-0.019515,0.030423)
(0.012531,-0.009507),(-0.032776,0.013113)
(-0.002302,0.022523),(0.066354,0.029623)
(-0.020468,-0.007425),(0.000163,0.031911)
(-0.006362,-0.005124),(-0.045012,0.059030)
(0.000340,-0.001463),(0.064495,0.032906)
(-0.003561,0.021621),(0.055832,0.020467)
(-0.013446,-0.004250),(-0.094988,0.017252)
(0.004603,0.005028),(0.017555,-0.061118)
(0.014400,-0.011599),(0.030952,-0.017561)
(0.026206,-0.009527),(-0.144353,0.097744)
(0.011547,0.003946),(0.122779,-0.062418)
(-0.006043,0.022654),(0.039282,0.089344)
(0.000975,0.015575),(0.010822,0.079810)
(-0.001338,-0.016910),(0.079499,-0.023117)
(0.005944,0.002811),(0.104216,0.049417)
(-0.011840,-0.001965),(0.084678,-0.003049)
(-0.009859,0.003800),(0.064614,-0.028702)
(0.017140,0.005750),(0.112974,0.072594)
(-0.026661,-0.036099),(0.036920,-0.040187)
(0.008567,0.002480),(0.006722,0.008705)
(-0.021847,0.019960),(-0.061768,0.001790)
(-0.000545,0.015590),(-0.052735,-0.015821)
(-0.030758,-0.008462),(-0.002895,0.040834)
(-0.006500,0.015558),(0.027762,0.013400)
(0.021009,0.013740),(-0.002859,0.053344)
(0.004981,-0.018652),(0.121382,0.061268)
(0.018679,0.000455),(-0.017877,0.060208)
(-0.026753,-0.028569),(-0.056341,-0.016265)
(0.008284,-0.022001),(0.039104,0.110216)
(0.009321,-0.010333),(-0.045585,-0.065723)
(0.006499,0.000062),(-0.110512,0.025724)
(-0.017649,-0.003682),(-0.235633,-0.081632)
(-0.020669,-0.014846),(-0.232318,0.196846)
(-0.008203,0.018337),(0.338987,0.486419)
