(-0.051313,0.154311),(0.038803,-0.020257)
(-0.136122,-0.014015),(0.009262,-0.000236)
(-0.097970,-0.001331),(-0.002180,-0.027872)
(-0.020105,0.002750),(-0.023827,-0.003882)
(0.030663,-0.046205),(-0.037227,0.030608)
(0.129436,0.022683),(-0.019059,0.023001)
(0.063183,0.039752),(-0.024494,0.022412)
(0.069285,0.178258),(-0.040538,-0.041896)
(0.041515,0.164737),(-0.040616,-0.025004)
(-0.034991,0.167758),(0.029361,-0.026967)
(0.046248,0.088972),(0.081667,0.027620)
(0.104109,0.065085),(0.018491,0.009738)
(0.102631,0.032816),(0.052433,0.001289)
(-0.028926,0.137513),(0.027964,0.033297)
(-0.018320,-0.209221),(-0.012846,0.007997)
(0.029114,-0.082131),(-0.051624,0.000615)
(0.165120,0.013998),(-0.042726,-0.014947)
(0.131571,-0.130734),(-0.019556,-0.009783)
(0.135531,-0.039407),(0.033559,0.013399)
(0.099455,0.000347),(0.014917,0.003103)
(0.032708,-0.119017),(0.006965,-0.045556)
(-0.069312,0.013173),(-0.014655,-0.029814)
(0.078978,-0.192804),(-0.004675,-0.022645)
(-0.066073,-0.038141),(-0.040266,0.038059)
(0.031059,-0.148916),(-0.005521,0.000986)
(-0.006710,-0.250679),(-0.018804,-0.032314)
(0.044364,0.113576),(0.042554,-0.069037)
(0.147239,-0.024029),(0.000407,0.003727)
(0.003357,-0.086936),(0.011294,0.005876)
(-0.040912,0.075975),(-0.018500,0.014940)
(0.090986,0.005392),(0.053760,0.008824)
(-0.154478,0.071014),(-0.059012,0.053543)
(0.092872,0.023959),(-0.004125,-0.051282)
(0.014204,-0.041771),(-0.004143,-0.012756)
(-0.071333,-0.112378),(0.030042,-0.013811)
(0.069721,-0.121900),(-0.009209,-0.032293)
(0.098427,-0.184892),(0.057521,-0.005871)
(-0.107446,0.172421),(0.048523,-0.037543)
(0.111677,-0.200602),(0.017847,0.033754)
(-0.035912,0.178400),(-0.053211,0.048963)
(-0.037911,0.007374),(0.025545,0.003641)
(-0.023674,-0.029955),(-0.013968,0.046113)
(-0.084499,0.100326),(-0.021168,0.008984)
(-0.019510,-0.029357),(0.034399,0.009948)
(0.103007,-0.062190),(-0.032911,0.023655)
(-0.059280,-0.091880),(-0.024174,0.001729)
(-0.064475,-0.070440),(0.051242,-0.018367)
(-0.046490,0.018159),(0.055396,-0.004421)
(-0.120852,-0.053223),(-0.037949,0.018727)
(0.159328,0.100892),(0.013407,-0.030646)
(0.037623,-0.066277),(0.030838,-0.012599)
(0.109438,-0.100969),(-0.039764,0.015316)
(-0.043207,-0.036766),(-0.023890,-0.013468)
(-0.125192,-0.067831),(0.005825,0.047035)
(0.038293,0.002139),(0.022488,-0.007235)
(-0.119431,0.092380),(-0.001551,0.013297)
(0.051666,-0.080980),(0.023748,-0.004969)
(0.052149,-0.168101),(0.012841,-0.007347)
(-0.005109,0.064227),(0.003293,-0.028831)
(-0.030854,-0.032715),(-0.007495,0.009471)
(-0.048327,-0.082424),(0.012981,0.001549)
(0.081918,-0.057134),(-0.014581,-0.008183)
(0.013660,0.055943),(0.038813,-0.015350)
(-0.038632,0.004408),(0.000925,-0.008273)
(-0.016967,0.090497),(-0.003934,-0.026650)
(-0.019500,0.024217),(-0.001828,0.029950)
(-0.102569,-0.121014),(0.017550,0.010058)
(0.113159,-0.030788),(0.034575,0.008587)
(0.070113,-0.099707),(-0.027484,-0.011304)
(-0.027191,-0.029596),(-0.008590,0.022788)
(-0.094913,-0.015654),(-0.003172,0.002975)
(-0.068213,-0.126411),(0.010940,0.024095)
(-0.058739,-0.096202),(0.033077,-0.012831)
(-0.141422,0.058794),(-0.005348,-0.015949)
(-0.023783,0.010645),(0.011687,-0.030781)
(-0.043453,0.089979),(0.007045,-0.009541)
(0.110673,-0.111353),(0.008275,0.044444)
(0.022467,-0.067320),(0.022963,-0.002508)
(0.020937,-0.134300),(0.010796,-0.006170)
(0.096821,-0.012603),(-0.021560,-0.016140)
(0.037368,-0.069274),(0.010057,0.027257)
(-0.014812,-0.063947),(-0.015853,0.014332)
(-0.169802,-0.004093),(0.006764,0.015331)
(-0.225802,0.115858),(-0.003299,-0.000169)
(0.049421,-0.042612),(-0.007345,-0.003678)
(0.027949,-0.048297),(-0.005180,-0.002818)
(-0.023074,-0.050987),(0.023061,0.011267)
(-0.067792,-0.126710),(0.010046,-0.018972)
(-0.081719,-0.009001),(-0.021127,0.027368)
(-0.008267,0.212157),(-0.012425,-0.002512)
(0.042113,-0.050252),(-0.006277,-0.011900)
(0.000830,0.152414),(0.021183,-0.001189)
(-0.025132,0.098443),(0.010689,-0.007936)
(0.065624,0.057434),(0.023244,-0.019774)
(0.001642,0.049642),(-0.022721,-0.023689)
(-0.025298,-0.107699),(0.054106,-0.015287)
(0.029590,-0.082272),(0.010320,0.025273)
(0.071802,0.022551),(-0.014108,0.023179)
(-0.023143,-0.006047),(-0.010021,0.032683)
(0.008338,-0.093971),(-0.059694,0.044619)
(-0.069548,0.070416),(-0.018491,0.014761)
(-0.006589,0.003433),(-0.050859,0.010496)
(-0.007272,0.067758),(0.031038,0.014175)
(0.005023,0.014444),(0.019124,-0.008782)
(0.032735,0.084360),(0.020910,0.013400)
(0.018561,0.048765),(0.042661,0.042446)
(0.025089,-0.075048),(-0.040511,0.021575)
(-0.077705,0.017001),(0.019783,-0.003212)
(-0.088235,0.032632),(-0.013095,0.051596)
(-0.045213,-0.067069),(0.045629,0.015735)
(-0.081953,0.055717),(0.016497,0.004028)
(-0.045072,0.074068),(-0.036036,-0.001645)
(-0.038197,0.052917),(0.048042,0.054558)
(-0.067087,-0.008837),(-0.023284,0.043940)
(0.088839,-0.003925),(-0.000442,-0.009325)
(0.042322,0.018225),(0.023567,-0.018703)
(-0.039747,-0.000527),(0.029520,0.008506)
(-0.035654,-0.058469),(0.000814,-0.007626)
(-0.057924,-0.034800),(-0.087116,0.048460)
(0.060141,-0.052057),(0.018409,-0.019585)
(0.042951,0.057490),(0.038692,0.033471)
(-0.018595,-0.010065),(-0.002065,-0.027775)
(0.024450,-0.056084),(-0.000451,-0.044653)
(0.069007,-0.046369),(0.016714,0.017224)
(0.033286,0.047949),(-0.032271,0.011025)
(0.056034,-0.014688),(0.023112,-0.024819)
(0.055889,-0.231207),(-0.011621,0.026816)
(0.026012,-0.015735),(0.029687,-0.021009)
(-0.078498,-0.010699),(-0.019854,-0.064372)
(0.056221,-0.047582),(0.031107,0.044626)
(-0.024429,0.008311),(0.061464,0.006674)
(-0.078841,0.033323),(0.007466,0.020579)
(0.006179,-0.032113),(0.032426,0.013029)
(-0.084099,-0.008161),(-0.057694,-0.025161)
(-0.042581,-0.053818),(-0.014311,0.061190)
(0.050750,0.049682),(0.012643,-0.014165)
(-0.017203,0.017508),(-0.035667,0.042474)
(0.038571,0.059559),(0.008390,0.043188)
(-0.136339,0.004868),(0.034812,0.031723)
(-0.028466,-0.032658),(0.040362,-0.016469)
(0.034632,0.145215),(-0.008751,0.069570)
(0.003161,0.002443),(0.069159,0.036773)
(0.066736,-0.010789),(0.016499,0.026740)
(-0.047618,0.016896),(-0.002578,-0.021602)
(-0.106249,0.017973),(-0.017357,0.037737)
(0.038111,0.025231),(0.023390,0.016261)
(0.028644,0.063976),(0.020976,-0.038909)
(0.032467,-0.008646),(-0.084306,0.048505)
(-0.010051,0.087155),(-0.002055,0.077692)
(0.057774,0.047407),(0.034996,0.037443)
(-0.005999,0.008979),(0.029390,0.021327)
(0.006077,-0.007152),(0.037230,0.045741)
(-0.018160,0.007719),(0.056510,-0.024335)
(-0.017043,0.015634),(0.014739,-0.051840)
(0.011245,0.000688),(0.009868,0.001427)
(-0.000750,-0.042065),(-0.011493,-0.004586)
(0.039957,-0.039379),(-0.019649,0.030251)
(0.039996,-0.020455),(-0.010198,0.001062)
(-0.026153,-0.000205),(-0.003153,-0.013438)
(-0.016441,-0.043151),(-0.057492,-0.007620)
(-0.002624,-0.039068),(-0.067851,-0.009529)
(-0.065582,0.006651),(0.013705,-0.004387)
(0.030477,-0.056363),(-0.044333,-0.020679)
(0.019016,0.024760),(0.058165,-0.093103)
(-0.006451,0.026509),(0.049788,0.041081)
(0.027894,0.049099),(0.058077,-0.128393)
(-0.029273,0.044032),(0.074398,0.195598)
(0.069452,0.046650),(0.001209,0.050544)
(0.029853,0.065488),(0.035097,0.044663)
(-0.010403,-0.012845),(-0.028273,0.074543)
(0.002576,0.053382),(0.016600,0.089959)
(-0.071794,0.042246),(0.054858,-0.071942)
(-0.061494,0.029358),(-0.026556,0.063120)
(-0.088124,0.028494),(-0.026922,0.063433)
(0.038847,0.035759),(0.044852,0.042061)
(-0.047498,-0.037655),(0.000112,0.019922)
(0.078311,-0.042809),(0.075571,0.057860)
(-0.013792,-0.046578),(0.040238,0.022449)
(-0.024497,0.061917),(-0.053287,0.024050)
(-0.018840,0.078612),(0.015510,0.086093)
(0.039392,0.095489),(0.004331,0.108072)
(0.101923,-0.027968),(0.119661,0.046522)
(0.011145,-0.003366),(0.007012,0.066942)
(0.074106,-0.062777),(0.024026,0.041997)
(0.010681,0.000690),(-0.006479,0.080481)
(0.036205,0.004182),(-0.033551,0.205764)
(-0.042709,0.041359),(-0.002188,0.125329)
(0.027152,0.035815),(-0.114720,0.255113)
(0.036859,0.045300),(0.184706,0.138284)
(0.022489,0.021731),(0.100947,0.356577)
