(-0.002409,0.012507),(0.108042,0.059137)
(0.012336,0.011064),(-0.033735,0.020809)
(-0.016570,-0.033759),(-0.059921,0.013910)
(0.030297,0.022660),(0.040665,-0.082129)
(0.026394,0.014409),(-0.039252,0.041752)
(-0.024354,-0.006325),(0.077337,0.038583)
(0.010653,-0.038143),(0.009500,0.038371)
(0.007590,-0.026654),(0.045844,-0.006572)
(0.026282,0.003324),(0.005331,0.036042)
(0.023957,-0.012880),(-0.019376,-0.060926)
(-0.017706,-0.006603),(-0.042982,0.028667)
(-0.000598,-0.000009),(0.114246,-0.031079)
(-0.049696,-0.006587),(-0.077641,0.098193)
(0.005999,-0.005902),(0.030423,-0.039153)
(-0.005358,-0.008316),(-0.009304,0.080034)
(-0.002206,-0.036216),(0.024560,-0.052780)
(0.022522,-0.006350),(-0.008869,0.015387)
(0.021411,0.015437),(0.066938,-0.001475)
(-0.000446,0.015788),(0.003688,0.004506)
(-0.021152,-0.003861),(0.027168,0.007663)
(-0.021409,-0.026968),(0.003136,-0.007740)
(-0.020147,0.017162),(0.062472,0.009720)
(0.025794,0.012862),(-0.015276,0.005302)
(0.005478,-0.004735),(-0.034122,0.025433)
(0.000194,-0.002548),(0.015294,-0.010055)
(0.003525,-0.018831),(-0.002009,0.017641)
(0.013149,-0.021349),(0.040642,-0.019185)
(0.012433,-0.022639),(0.025870,-0.017998)
(0.015626,0.021720),(0.022881,0.038877)
(0.002808,0.021340),(-0.017397,-0.006778)
(-0.020603,-0.027463),(0.007320,0.010132)
(-0.033010,0.005833),(-0.007661,-0.004809)
(-0.012844,-0.017811),(0.008503,-0.006921)
(-0.017758,-0.009266),(0.028441,-0.024280)
(-0.006686,0.011342),(0.004428,0.022402)
(-0.005330,0.018367),(-0.020555,0.027231)
(-0.008817,0.003380),(0.029932,0.002716)
(0.006080,-0.003328),(-0.020119,-0.022778)
(-0.007044,0.017297),(-0.008284,0.021540)
(0.049147,0.021623),(-0.024135,-0.013629)
(0.016655,-0.006536),(0.045060,0.005141)
(0.018875,-0.016076),(-0.019691,-0.017479)
(0.008151,-0.017732),(0.015317,0.012200)
(-0.003035,-0.007973),(0.022066,0.007186)
(0.007570,0.010945),(0.029754,-0.031547)
(0.003109,-0.017389),(-0.010099,-0.007258)
(-0.004454,0.009676),(0.011444,0.008084)
(0.016061,0.009267),(0.025373,-0.013091)
(0.019576,0.018279),(0.013315,0.031712)
(0.014788,0.014077),(0.005424,0.023583)
(0.024281,0.010562),(0.033454,-0.007976)
(-0.006181,-0.026971),(0.041367,0.033940)
(-0.005210,0.004197),(-0.010167,0.001130)
(0.021567,-0.037560),(0.035560,-0.006643)
(-0.017933,-0.038261),(0.017494,0.008296)
(-0.005332,0.016048),(0.023160,0.003421)
(0.038621,0.006955),(-0.029251,0.024528)
(-0.015763,-0.010898),(0.021417,-0.001358)
(-0.001050,0.005370),(0.009987,-0.015941)
(0.024198,0.009479),(0.000370,0.019200)
(-0.004349,-0.009652),(-0.003842,-0.002069)
(0.022663,-0.011263),(-0.011492,-0.005272)
(-0.005739,0.003008),(0.000621,-0.006302)
(-0.001124,-0.005684),(0.027889,-0.048835)
(-0.001314,-0.014939),(-0.002577,0.040259)
(0.006033,-0.006244),(0.040854,-0.028819)
(0.022400,0.005996),(-0.011358,0.021508)
(-0.000032,-0.016860),(-0.012239,0.023308)
(0.003463,0.009386),(0.037309,0.063710)
(-0.013058,-0.021958),(0.032907,-0.002455)
(-0.003715,0.005619),(0.026390,0.009091)
(0.020453,-0.005687),(0.081559,0.005660)
(-0.024719,-0.001501),(-0.019159,0.000184)
(-0.004714,-0.016486),(0.043916,0.019759)
(0.010560,0.028630),(0.006343,0.044145)
(-0.012346,0.024514),(0.001452,0.016715)
(0.017276,0.003761),(0.046638,0.068708)
(0.000360,-0.003350),(0.026887,0.043135)
(0.024743,0.021770),(0.035224,0.016946)
(0.031854,0.017663),(0.031368,0.048894)
(0.002204,0.004734),(0.019890,0.049909)
(0.017594,-0.037371),(-0.026045,-0.012314)
(0.004610,0.009422),(0.036242,0.025242)
(-0.016106,-0.000245),(0.004368,-0.000537)
(-0.019048,0.031690),(-0.012421,0.054930)
(0.003232,0.022301),(0.036743,0.010120)
(0.013460,-0.001463),(-0.015176,0.079699)
(0.016158,0.016015),(-0.026492,0.070085)
(0.032103,0.003174),(0.025793,-0.032065)
(0.008580,-0.012193),(-0.017139,0.030525)
(0.010417,-0.017354),(0.013792,-0.023251)
(-0.007130,0.005359),(-0.016575,0.001419)
(0.007351,-0.000556),(0.039105,0.030241)
(0.008962,0.003549),(0.006698,0.020198)
(0.010972,-0.012716),(-0.028415,0.052668)
(0.003054,-0.007468),(-0.004968,0.035569)
(-0.014263,-0.012292),(-0.003710,0.007430)
(-0.008272,0.008319),(0.028954,0.004486)
(0.001004,0.006197),(-0.042349,0.018119)
(-0.003176,0.002106),(-0.019066,-0.005997)
(-0.008954,-0.004580),(-0.020259,0.015798)
(-0.002307,-0.012113),(0.008453,0.015049)
(0.000699,0.025078),(-0.033602,-0.034750)
(0.005497,-0.013627),(0.040347,0.080297)
(0.019747,-0.020094),(-0.054095,-0.069405)
(0.015765,-0.005906),(-0.024767,0.024556)
(-0.014275,-0.005609),(-0.044843,0.033904)
(-0.002404,-0.011648),(0.049418,-0.024051)
(-0.002921,0.017102),(-0.068443,0.017911)
(-0.007690,-0.001646),(0.041296,0.011552)
(0.006535,0.014113),(-0.001112,0.035390)
(-0.023293,0.016597),(-0.023967,-0.013994)
(0.022279,0.021138),(0.052828,0.064507)
(0.005275,0.005075),(0.010938,-0.064136)
(0.014553,0.004655),(-0.068142,-0.005876)
(-0.001113,0.007612),(-0.008020,0.007085)
(-0.009217,-0.010656),(0.012081,0.065263)
(-0.005277,0.006802),(-0.008049,0.055539)
(-0.005629,-0.027480),(0.021172,-0.032161)
(0.001545,-0.026456),(0.018838,0.004289)
(-0.018960,-0.035132),(0.042019,-0.024881)
(0.010397,0.010469),(0.022594,-0.024199)
(0.009234,-0.014787),(0.029246,0.002337)
(0.006894,-0.005582),(-0.029075,-0.028496)
(0.011651,0.007505),(-0.018590,-0.041694)
(-0.000469,-0.002054),(-0.028844,0.049644)
(0.002727,-0.008750),(0.043373,0.010612)
(-0.006192,-0.000267),(0.020182,0.014734)
(-0.032133,0.006713),(0.028463,0.011725)
(-0.006479,0.005627),(-0.037727,0.014886)
(-0.009589,0.011162),(-0.021820,0.050772)
(0.023364,-0.011757),(0.019507,0.039685)
(-0.003065,0.005456),(0.004259,-0.023364)
(-0.013867,-0.009924),(0.043719,0.013903)
(0.019316,0.021126),(0.015658,0.030071)
(-0.012811,-0.014183),(0.026547,0.071352)
(0.028988,-0.020812),(0.001856,0.068448)
(-0.013058,0.000248),(0.018156,-0.015864)
(0.013448,-0.012044),(-0.040388,0.061837)
(-0.008914,0.003162),(0.028038,0.007455)
(0.014432,-0.018437),(0.013646,0.008967)
(0.003562,-0.005327),(0.048183,0.061035)
(0.005259,-0.027080),(-0.036911,-0.010784)
(-0.001631,-0.017643),(-0.060811,0.046304)
(0.003796,-0.008940),(0.056047,-0.022007)
(-0.008008,0.006833),(-0.002038,0.020437)
(-0.008748,0.020552),(0.043376,0.005927)
(0.011599,-0.005194),(-0.035916,0.045712)
(0.009383,0.002499),(-0.128309,0.022341)
(0.018882,0.022498),(0.029526,0.035192)
(0.002858,-0.005417),(0.026570,0.035942)
(-0.009260,0.005874),(0.066009,0.013571)
(-0.006134,0.002756),(0.003208,0.026668)
(0.018993,0.009934),(-0.022373,0.069248)
(-0.003341,0.005460),(-0.010844,0.052781)
(0.007607,-0.004765),(0.011679,-0.054086)
(0.005683,0.001192),(0.033741,0.048784)
(0.001432,-0.008581),(-0.022163,-0.006226)
(-0.001932,0.018316),(0.021098,-0.002377)
(-0.000425,-0.024294),(-0.081556,0.016729)
(0.001643,0.015804),(-0.019766,0.013656)
(-0.004596,-0.004258),(-0.019197,0.056502)
(0.007191,-0.006228),(0.059993,0.000707)
(-0.012945,0.005930),(0.050903,0.049101)
(0.016832,-0.006672),(0.086217,-0.042467)
(-0.001910,-0.001340),(-0.014354,0.149503)
(-0.018314,-0.004448),(-0.087877,0.058374)
(0.001702,-0.027564),(-0.080947,0.191570)
(0.006568,-0.000460),(0.068911,-0.102560)
(-0.025638,-0.004022),(-0.046458,0.019588)
(-0.011842,-0.019588),(-0.006076,-0.043199)
(0.008664,0.005477),(-0.015118,0.080068)
(0.011661,-0.013270),(0.006377,-0.016051)
(0.003824,0.009105),(-0.004204,0.010638)
(-0.003734,0.008413),(-0.001822,0.008546)
(0.001380,0.022054),(-0.053946,0.129696)
(0.037002,-0.006434),(0.008813,0.043661)
(-0.016200,-0.014728),(0.007488,0.003875)
(0.026770,-0.010478),(0.041695,0.084466)
(0.021731,-0.013987),(-0.037570,0.067975)
(-0.012748,-0.028194),(0.010002,0.065115)
(0.006824,-0.010487),(0.039149,0.066379)
(0.002869,0.006314),(0.004679,0.040878)
(0.019180,0.020955),(-0.089195,0.044131)
(0.012355,-0.008005),(0.060299,0.102660)
(-0.022748,0.021658),(-0.054662,0.141441)
(0.016160,-0.007207),(0.054490,0.210598)
(0.013477,0.014618),(0.087998,0.085160)
(-0.007825,0.009815),(0.066215,0.163738)
(0.014723,-0.000322),(0.141035,0.462717)
(0.001225,0.016652),(-0.019073,0.492861)
(0.023130,0.009486),(0.083970,0.200171)
