(0.137782,0.098339),(0.012094,0.028039)
(0.072461,0.085305),(-0.050760,0.034788)
(-0.033717,-0.017401),(-0.039803,0.004435)
(-0.143084,-0.031873),(-0.025642,-0.110048)
(-0.004321,0.213754),(0.088034,-0.074820)
(0.135048,-0.006226),(0.070263,-0.021834)
(-0.109310,-0.078212),(0.044291,0.051158)
(-0.090583,0.044574),(0.035320,0.102157)
(0.154901,0.103490),(-0.044201,0.096030)
(0.010513,-0.098847),(-0.063143,0.041535)
(-0.176897,0.020029),(-0.133774,-0.044646)
(0.072631,0.148408),(-0.007034,-0.122029)
(0.048949,-0.060416),(-0.019283,-0.114559)
(0.013611,0.038878),(0.073895,-0.021013)
(0.005746,0.066538),(0.182542,0.060544)
(-0.167611,-0.035905),(0.015137,0.091699)
(0.004041,0.020474),(-0.052482,0.034977)
(0.042588,0.090923),(-0.097468,0.011640)
(-0.074705,-0.105097),(-0.029368,0.027618)
(-0.090949,0.031776),(-0.065156,-0.098103)
(0.097664,0.058501),(-0.014965,-0.029814)
(-0.008783,-0.167074),(0.034097,-0.055317)
(0.032932,-0.026654),(0.016623,-0.036025)
(0.038477,0.149708),(0.047165,-0.006806)
(-0.034591,0.048527),(-0.049245,-0.032664)
(-0.016952,-0.032940),(0.052395,-0.010143)
(0.129595,0.050855),(0.027907,-0.046721)
(-0.172447,0.040986),(0.052630,-0.026487)
(0.028164,-0.085722),(-0.040905,0.059511)
(0.063726,0.070327),(0.010330,0.060218)
(-0.120034,-0.115971),(-0.016264,-0.072525)
(0.023622,-0.009399),(0.042704,-0.032926)
(0.116004,0.096064),(0.064730,0.000864)
(-0.048029,0.099588),(0.009511,0.018430)
(0.052741,-0.066890),(0.025058,0.018788)
(-0.089993,0.025874),(0.015122,0.004246)
(-0.026004,0.017791),(-0.036425,0.054063)
(0.076572,-0.084763),(-0.029293,0.021905)
(0.046219,0.269869),(0.005545,-0.074630)
(-0.055509,0.175792),(0.012005,-0.028975)
(-0.116914,-0.110305),(-0.032849,-0.061535)
(-0.122612,-0.053121),(0.076606,0.041440)
(-0.099337,0.053362),(0.019645,-0.038115)
(-0.044175,-0.077629),(0.029717,-0.049785)
(-0.012511,-0.042507),(0.045345,0.005185)
(-0.067983,-0.082038),(0.038632,0.084426)
(0.077279,0.074443),(-0.021306,-0.059315)
(0.037053,-0.086289),(0.066804,0.053252)
(-0.014016,0.037196),(-0.054483,-0.008109)
(0.116671,0.039083),(0.059730,-0.035352)
(-0.156718,0.109453),(0.012946,0.046386)
(-0.050410,-0.067513),(0.002672,-0.024825)
(-0.132535,-0.004911),(0.000152,0.028419)
(0.031396,0.002600),(0.001921,-0.007998)
(-0.150298,-0.082190),(0.012428,0.050162)
(-0.006424,-0.008146),(-0.005662,-0.009681)
(0.071932,-0.110239),(-0.024821,0.034945)
(0.003216,0.041317),(0.021379,-0.010124)
(-0.113553,-0.072016),(0.001560,-0.006803)
(0.069309,-0.010910),(-0.021053,0.028829)
(0.078725,-0.021446),(0.030494,-0.003926)
(-0.060792,-0.021628),(0.024276,-0.036948)
(-0.028344,-0.007780),(-0.017486,-0.009703)
(0.003934,-0.030557),(0.012882,0.026905)
(-0.025547,-0.050251),(-0.012058,0.018914)
(0.044639,0.013627),(0.007657,0.016920)
(-0.044010,0.025785),(0.037987,0.014050)
(0.026836,-0.082237),(-0.013995,0.005168)
(0.067557,-0.033330),(0.026633,0.007072)
(0.020781,0.093675),(-0.005704,0.019655)
(0.098655,-0.046407),(-0.015236,0.003505)
(-0.070445,-0.060890),(-0.012255,-0.016732)
(-0.069073,0.087086),(0.022494,0.010437)
(0.057694,0.028197),(-0.020170,-0.013970)
(-0.106583,0.053759),(-0.008710,-0.002676)
(0.019198,0.015398),(-0.002060,0.016675)
(0.021397,-0.104420),(0.020443,0.029330)
(0.130334,0.004696),(-0.017629,-0.013722)
(-0.055509,-0.025668),(-0.016529,0.011692)
(-0.014059,0.079431),(-0.014300,-0.011878)
(-0.053516,0.052335),(0.003680,-0.007726)
(-0.084051,-0.094859),(0.001166,-0.005398)
(-0.126320,0.135287),(-0.014983,-0.010046)
(0.183150,-0.022493),(-0.006085,-0.014955)
(-0.163176,0.033960),(0.025871,-0.013835)
(0.018413,-0.119237),(-0.005316,-0.009582)
(0.009499,-0.009386),(-0.004876,-0.041907)
(0.025694,-0.092260),(-0.005948,0.051658)
(-0.162181,-0.002327),(-0.000429,0.003733)
(0.121037,0.071165),(0.011983,0.000805)
(-0.141226,-0.072038),(-0.024994,-0.004625)
(-0.027196,-0.140822),(-0.014784,0.037357)
(0.042964,-0.041826),(0.020318,-0.015829)
(-0.027136,-0.037257),(-0.025107,-0.037155)
(0.103470,0.028984),(0.013723,0.000668)
(0.057050,-0.079867),(0.026891,0.008040)
(0.001402,0.047867),(-0.000624,0.028341)
(0.008299,-0.033818),(-0.043423,-0.013676)
(0.021309,0.001726),(-0.017183,-0.003834)
(0.014349,0.010222),(0.018185,0.031096)
(0.087088,-0.028266),(-0.034741,-0.007477)
(-0.071994,0.082425),(-0.064107,-0.058114)
(0.001815,0.008676),(0.036991,-0.076708)
(0.007588,-0.074353),(0.040450,-0.042348)
(-0.061378,-0.071991),(0.031569,0.003677)
(-0.016384,0.035137),(0.025344,-0.001393)
(-0.008734,0.047554),(0.080436,0.041915)
(0.192173,-0.038884),(0.018865,0.038433)
(-0.050123,-0.077388),(-0.028875,0.015379)
(-0.017427,0.010392),(0.012271,-0.041713)
(0.065591,0.033805),(0.041338,0.091624)
(-0.048767,0.048737),(-0.077097,0.002789)
(0.032675,-0.012914),(-0.015313,-0.056521)
(-0.040246,-0.025668),(0.013358,0.025670)
(-0.035185,0.013948),(-0.006002,0.010930)
(0.007511,-0.070147),(0.070931,-0.047015)
(-0.049874,0.009331),(-0.045992,-0.006501)
(0.075703,-0.012007),(0.066297,0.012022)
(0.009617,-0.054467),(-0.039040,-0.033513)
(0.055617,-0.022441),(0.074900,0.020296)
(-0.006170,0.030381),(-0.001679,0.058174)
(0.050386,0.043872),(0.012106,0.053609)
(-0.007927,-0.019046),(0.036786,-0.028857)
(-0.007744,0.005902),(-0.024513,0.000003)
(0.041928,-0.018842),(0.043296,-0.008251)
(0.027032,-0.065413),(0.011577,0.097683)
(-0.120388,0.040556),(-0.052684,0.038532)
(0.213613,-0.050757),(-0.033802,0.013786)
(-0.014599,-0.023124),(-0.011791,-0.050601)
(0.062584,0.058795),(0.059149,0.072662)
(0.033380,0.099861),(-0.112162,-0.018330)
(0.014661,-0.014834),(-0.008187,-0.038527)
(0.009064,0.039707),(-0.050293,0.004086)
(-0.040934,0.089288),(0.039695,-0.029412)
(-0.020887,-0.014044),(0.030473,-0.075836)
(-0.062736,0.027325),(0.068686,0.052087)
(-0.060726,-0.058570),(-0.007678,0.003389)
(0.015669,0.001448),(-0.010890,0.009974)
(0.080947,-0.060577),(0.025109,0.066011)
(0.070112,0.007834),(-0.034987,-0.078536)
(-0.028001,0.002600),(-0.049603,0.059760)
(0.067645,0.167439),(-0.019418,0.061884)
(0.009902,-0.050074),(0.007792,-0.104943)
(-0.059714,0.008924),(-0.055289,-0.021366)
(-0.046033,0.007020),(0.078575,0.012775)
(0.056447,0.097887),(-0.029936,0.035415)
(-0.035154,-0.091177),(0.004183,-0.043865)
(-0.109022,0.032650),(0.084757,0.044692)
(-0.015481,0.021110),(-0.034995,0.055638)
(0.093148,-0.028577),(-0.020703,-0.032226)
(-0.038760,0.020314),(-0.073442,0.004269)
(-0.028908,-0.041197),(-0.032995,-0.002906)
(-0.045558,-0.001523),(0.057916,0.005701)
(-0.001080,0.020902),(-0.030653,0.028773)
(-0.017934,0.009617),(0.028284,-0.076957)
(0.007770,-0.039341),(-0.021886,-0.015468)
(-0.027678,-0.014723),(-0.009227,0.072150)
(-0.004633,-0.010047),(-0.011507,-0.041503)
(0.011546,-0.040047),(0.066558,0.015137)
(0.018522,0.023979),(-0.017385,-0.000741)
(0.026064,-0.009971),(0.082464,0.022696)
(-0.039763,-0.057576),(-0.084196,-0.048373)
(0.041778,0.054799),(-0.033064,-0.008671)
(0.016896,0.046151),(-0.085494,0.010187)
(-0.032872,-0.006067),(0.102891,-0.041902)
(-0.020705,0.015337),(0.084010,-0.050486)
(-0.029466,-0.032734),(0.091959,0.053900)
(-0.039555,-0.004197),(-0.100825,0.035504)
(0.055581,-0.027931),(-0.025454,-0.019776)
(-0.021719,-0.031233),(-0.020002,0.011461)
(0.049574,0.002883),(0.015469,-0.046447)
(0.021707,0.008060),(0.187339,0.050188)
(-0.017115,0.021411),(-0.063783,0.008024)
(-0.026927,-0.005845),(-0.108519,-0.035956)
(-0.066341,0.034141),(-0.092084,0.070850)
(0.102605,-0.099581),(0.066747,-0.013085)
(-0.003032,-0.003181),(0.050489,-0.107203)
(0.010205,0.087277),(0.011540,0.050342)
(-0.044205,0.014865),(-0.005536,0.030228)
(0.080964,-0.010213),(-0.024765,0.038281)
(-0.089011,-0.035086),(-0.080991,-0.008584)
(0.049346,0.089735),(0.056110,0.039153)
(-0.065108,-0.086399),(-0.066081,-0.118502)
(-0.024438,-0.009820),(0.030772,-0.049266)
(0.062855,0.005290),(0.104476,0.011990)
(0.003697,0.014437),(0.070921,-0.018520)
(-0.015329,0.021620),(-0.159334,-0.090519)
(-0.047509,-0.034222),(-0.141380,0.113438)
(0.040510,0.023915),(0.179638,0.259436)
(-0.014417,-0.028434),(0.495298,-0.146914)
(-0.006386,0.051353),(0.121615,-0.040554)
