(-0.015136,0.037714),(0.009772,-0.001377)
(-0.024334,-0.002596),(0.002444,0.019817)
(0.036299,-0.014214),(-0.038081,-0.077802)
(-0.005035,-0.017790),(0.071100,-0.076752)
(0.028980,-0.019984),(-0.078485,-0.004470)
(0.038175,-0.018881),(-0.038775,0.001026)
(-0.006423,-0.028185),(0.030406,-0.035411)
(-0.003866,-0.018201),(0.033434,-0.016116)
(-0.028793,0.021717),(0.001434,0.047471)
(0.026312,0.010132),(0.001127,-0.075170)
(0.023227,0.012134),(0.081357,0.050355)
(-0.022348,0.004615),(-0.061300,0.096174)
(0.010976,-0.023530),(-0.057142,-0.048080)
(0.003525,-0.008133),(0.012611,-0.089283)
(0.024256,0.012982),(-0.003860,0.038333)
(0.017665,0.015778),(-0.057076,0.002057)
(0.032085,0.005371),(0.028366,-0.000052)
(0.019444,-0.012374),(-0.011520,0.029823)
(0.009098,-0.003357),(-0.016682,0.011770)
(0.016957,-0.001797),(0.020556,0.016376)
(-0.035018,0.005150),(0.036717,0.049386)
(0.034304,0.015115),(-0.017330,-0.002676)
(0.005026,-0.011721),(0.011467,0.027641)
(-0.006851,-0.014909),(-0.033241,0.001922)
(-0.013074,0.006454),(-0.030462,-0.012079)
(-0.004386,0.014873),(0.016957,0.028689)
(-0.006784,0.007957),(-0.001307,-0.009091)
(0.031443,0.016102),(0.026590,0.001219)
(0.023383,-0.004755),(0.010547,0.033249)
(0.049217,0.006063),(-0.013793,0.013441)
(-0.013499,-0.021135),(-0.006657,0.003858)
(-0.007744,-0.010534),(-0.001316,0.012065)
(-0.000949,0.016374),(-0.020136,-0.001350)
(0.012996,-0.012638),(0.021726,0.000169)
(-0.016324,-0.014815),(0.014889,-0.027124)
(-0.011808,0.006875),(0.027724,0.018912)
(0.013239,0.012595),(-0.025176,-0.025146)
(0.036419,0.016109),(0.015625,0.008439)
(-0.020840,-0.044960),(0.013997,0.023771)
(-0.002465,0.004754),(-0.037118,0.031277)
(0.016043,0.003938),(-0.007967,-0.025180)
(-0.001649,-0.010491),(0.000872,0.019691)
(-0.003135,0.013741),(-0.000652,0.002613)
(0.007296,-0.008709),(-0.032747,0.042940)
(0.017777,0.011594),(0.027352,0.008782)
(-0.010160,0.000306),(0.008308,0.013253)
(0.016572,0.008427),(0.018522,-0.019525)
(0.019389,-0.012570),(0.025892,-0.002352)
(-0.009234,-0.011093),(0.003709,-0.010001)
(-0.024164,0.025113),(-0.010162,0.039945)
(0.027805,0.000613),(-0.005431,0.056058)
(0.018697,0.021772),(-0.015513,0.008661)
(-0.005290,-0.025222),(-0.010768,-0.021700)
(0.021417,0.023412),(-0.012212,0.005674)
(-0.011025,-0.034508),(-0.008312,0.032411)
(-0.001029,0.035055),(-0.023995,-0.002541)
(-0.023283,0.011201),(0.030415,-0.001540)
(0.021387,0.021479),(-0.008524,-0.009588)
(0.009691,-0.015253),(0.008788,-0.017542)
(0.031178,-0.011347),(-0.001416,0.001807)
(0.026991,-0.003540),(-0.009404,0.001645)
(-0.006441,-0.004835),(0.001736,0.019027)
(-0.004067,-0.003101),(-0.024046,-0.011275)
(-0.000538,0.007073),(0.048410,-0.037053)
(-0.000942,-0.002542),(0.006704,0.027401)
(-0.004164,0.015785),(-0.040959,-0.016135)
(-0.014789,-0.012465),(-0.033087,0.037702)
(0.005762,0.007787),(0.064561,0.003588)
(0.005511,0.033480),(-0.003935,0.009560)
(0.000755,-0.001855),(0.001969,0.000055)
(0.015638,0.021947),(0.028120,0.046785)
(-0.019436,0.014812),(-0.053684,0.003988)
(-0.002934,0.011252),(0.003385,-0.003204)
(0.018863,-0.033179),(0.033162,-0.001066)
(-0.002398,-0.037088),(0.028161,-0.006088)
(-0.000150,0.009689),(-0.021980,0.043198)
(-0.007631,0.002511),(0.006594,0.015328)
(0.028099,-0.008235),(-0.017035,-0.011838)
(-0.005976,-0.021880),(-0.012449,-0.010193)
(0.010988,-0.007103),(-0.019862,0.009036)
(0.046894,-0.014958),(0.023678,-0.036132)
(0.001663,-0.000003),(0.031358,0.004903)
(-0.009175,0.016012),(-0.025022,0.014255)
(0.027577,-0.015562),(0.035998,0.003057)
(-0.019100,-0.008058),(0.007503,0.054504)
(0.006754,0.016862),(-0.029752,0.018942)
(0.018669,0.021624),(0.004764,0.044926)
(0.011610,-0.020556),(-0.037158,-0.045610)
(-0.004639,0.016391),(0.023118,-0.013082)
(0.015170,0.025411),(0.019448,0.030183)
(0.001497,0.000148),(-0.000139,-0.031865)
(0.017255,0.001494),(0.022550,0.001848)
(0.016175,-0.007582),(-0.019770,0.006337)
(-0.005830,0.002970),(0.028909,0.011533)
(0.007242,0.002421),(0.001031,0.016034)
(0.003575,-0.019079),(0.032434,0.006388)
(-0.006816,0.015302),(0.043931,-0.025089)
(0.011799,0.008319),(-0.011766,0.030658)
(0.013174,0.005264),(-0.013742,0.037895)
(0.018179,0.000105),(0.006784,0.018077)
(0.017273,-0.002460),(0.023916,0.038888)
(0.016078,0.032651),(-0.008280,-0.037344)
(0.006628,-0.002908),(0.088861,-0.044671)
(-0.005105,0.003112),(0.001527,0.085493)
(0.007176,0.000340),(-0.006597,-0.017968)
(0.001148,-0.030002),(-0.042618,-0.009263)
(-0.007770,-0.017049),(0.054664,-0.026242)
(0.016035,0.008328),(0.005281,0.072585)
(0.012801,0.008321),(-0.035525,-0.018648)
(-0.005002,-0.007254),(-0.020884,-0.009487)
(-0.018666,-0.018764),(0.011644,-0.015939)
(0.027446,0.014601),(0.066643,0.062465)
(0.008237,-0.003546),(-0.061907,-0.012554)
(-0.005200,-0.007654),(0.060414,0.056964)
(0.005032,-0.002805),(0.017604,0.008258)
(0.019286,-0.011539),(-0.030217,0.044252)
(0.012560,0.003528),(0.014902,0.048581)
(-0.011745,-0.011972),(-0.024436,-0.034811)
(-0.005710,0.002778),(-0.015819,-0.013417)
(0.033806,-0.006054),(-0.012462,0.049070)
(-0.017302,0.005662),(0.032139,0.009528)
(-0.001218,-0.010704),(0.023854,-0.000779)
(-0.000199,0.001916),(-0.040135,0.031345)
(0.008086,-0.010073),(-0.001675,0.057004)
(0.016003,-0.009304),(-0.003312,-0.055684)
(0.013370,-0.018697),(0.005297,0.030777)
(-0.013000,-0.014153),(-0.003804,0.004700)
(-0.011647,0.027512),(-0.015987,-0.008099)
(-0.000450,0.001873),(0.024629,0.042267)
(-0.001938,-0.007087),(-0.011608,-0.024108)
(0.026351,0.022173),(-0.026106,0.041236)
(0.007492,0.003783),(-0.021349,-0.015294)
(-0.006597,0.000780),(-0.010996,0.001159)
(-0.010786,-0.041076),(-0.003715,0.038025)
(0.004377,-0.002479),(-0.027416,0.027868)
(0.017108,0.028014),(-0.005841,0.051212)
(-0.013647,0.018820),(0.047777,-0.025145)
(0.003851,-0.004692),(0.051501,0.055915)
(0.023152,-0.000617),(-0.017501,0.011293)
(0.004676,0.014433),(0.016361,0.039164)
(0.000857,-0.001229),(0.010463,0.077403)
(0.000674,-0.019985),(-0.009461,-0.022299)
(-0.009556,0.004870),(0.032637,0.066206)
(0.003183,0.002619),(-0.052110,0.014583)
(0.002948,-0.020411),(0.029748,0.010263)
(-0.032698,-0.002989),(0.071295,0.032922)
(0.002249,0.006705),(0.003138,0.001363)
(0.011040,0.011272),(-0.016541,0.084868)
(0.016485,-0.018701),(-0.029686,-0.057820)
(0.021603,0.000261),(-0.046299,-0.004170)
(-0.000846,-0.019107),(0.027023,0.054690)
(-0.007672,-0.003235),(0.002093,-0.011173)
(0.014229,-0.012924),(0.021004,0.007285)
(0.013870,0.001750),(-0.017999,-0.033404)
(0.009625,0.006840),(-0.008709,0.082134)
(0.010658,-0.001895),(-0.041892,0.075393)
(0.005960,-0.017213),(-0.034953,0.000842)
(0.020280,-0.000810),(-0.033104,-0.013052)
(-0.010674,0.012963),(0.032920,0.065355)
(-0.012155,-0.019356),(-0.019275,0.033053)
(-0.002237,-0.010923),(-0.065413,0.054134)
(0.002568,-0.006232),(0.052452,0.039765)
(0.002659,0.017104),(0.043980,0.018071)
(-0.013312,-0.002960),(-0.096667,0.068493)
(0.006602,-0.003091),(-0.041522,-0.042195)
(0.000053,-0.022487),(-0.013481,-0.012925)
(0.003143,-0.030995),(-0.008157,0.200646)
(0.005127,-0.012680),(-0.044440,-0.103677)
(0.019310,0.006111),(0.071168,0.007611)
(0.012333,-0.003984),(0.057880,0.024252)
(-0.018932,0.006205),(-0.064932,-0.018377)
(-0.003993,-0.005978),(-0.024728,-0.059185)
(0.003134,0.011635),(-0.069864,0.000846)
(0.007038,0.005208),(-0.074730,0.052338)
(-0.016205,-0.008667),(-0.073715,-0.040358)
(0.016440,0.045167),(-0.036973,0.107531)
(-0.010233,0.002774),(0.008210,0.070355)
(0.016263,-0.018198),(0.083221,0.066600)
(-0.005849,-0.007917),(0.086598,0.075580)
(0.030870,-0.004364),(0.019385,0.048320)
(-0.005136,-0.007966),(0.022010,0.093742)
(-0.019133,0.018750),(0.015032,0.050728)
(0.020595,0.017755),(-0.026442,0.173003)
(0.003119,0.025581),(0.019898,0.047574)
(0.032110,-0.023021),(0.096474,0.007832)
(0.031032,0.007071),(0.001316,0.129936)
(0.022052,0.008170),(0.134726,-0.021924)
(0.013513,0.009267),(0.013318,-0.023307)
(-0.002300,-0.009937),(-0.031755,-0.172623)
(-0.002576,-0.019641),(-0.177814,0.107026)
(-0.001273,0.017410),(0.347088,0.557066)
