(-0.034034,-0.033160),(-0.032374,0.010015)
(0.003638,-0.021585),(-0.006091,0.034768)
(0.003803,0.039760),(-0.026088,0.003667)
(0.001131,-0.016686),(-0.066306,-0.054765)
(0.015635,0.016424),(0.057233,-0.058267)
(0.015120,0.025568),(0.025602,-0.016636)
(0.009185,-0.017577),(-0.006085,-0.011825)
(-0.022210,0.006485),(0.022674,-0.077940)
(-0.029950,0.015492),(0.070146,-0.021616)
(0.026435,0.024758),(0.053528,0.037648)
(0.011097,0.006493),(-0.076271,0.069382)
(-0.023670,0.001111),(-0.074550,-0.033146)
(0.000697,-0.012324),(0.028673,-0.046696)
(0.008452,0.007023),(0.014654,0.004531)
(0.028155,0.018911),(-0.091216,0.033276)
(0.017176,0.013321),(0.011306,-0.050863)
(0.034576,-0.018167),(0.038512,-0.000766)
(-0.009248,-0.008366),(-0.019371,0.081426)
(0.011878,-0.002430),(-0.060974,0.017165)
(0.008788,-0.019001),(0.008155,-0.054846)
(0.018464,0.019455),(0.050900,-0.027853)
(-0.006641,-0.031163),(0.007297,0.035187)
(-0.007019,-0.002855),(-0.004113,0.019132)
(-0.017542,0.027644),(0.019047,-0.013950)
(0.017845,0.008454),(-0.038070,0.012321)
(0.007305,-0.003529),(0.032779,-0.037269)
(0.003134,-0.008648),(0.023850,0.001591)
(-0.050698,-0.010728),(-0.007130,0.036078)
(-0.014097,0.020268),(-0.038559,-0.038182)
(-0.038077,0.045749),(0.004288,-0.047644)
(0.030971,0.001412),(-0.020490,0.009705)
(0.021331,-0.009257),(-0.005836,-0.026286)
(-0.023092,-0.017952),(0.041351,-0.042579)
(-0.005412,0.013787),(-0.024166,0.010619)
(0.021587,-0.025808),(0.034734,0.055278)
(-0.016175,-0.023789),(-0.013983,0.059145)
(-0.021443,0.033342),(0.004629,-0.063029)
(0.031695,0.031591),(0.029764,0.004308)
(-0.018810,-0.009164),(-0.052953,0.017998)
(-0.001526,0.000248),(-0.052958,-0.019526)
(0.025969,0.007285),(-0.019845,-0.039347)
(0.006337,0.000034),(0.013519,0.042828)
(0.002145,0.011225),(-0.015535,-0.029647)
(0.005630,-0.016120),(0.005862,0.057289)
(0.012935,-0.016871),(0.013383,-0.001993)
(-0.007018,0.002847),(0.027112,-0.033670)
(-0.013609,0.001173),(-0.018929,0.013750)
(0.013610,-0.028859),(0.023097,-0.045811)
(-0.010603,0.011189),(-0.050069,0.024972)
(0.025221,0.006697),(0.031966,0.004326)
(0.010589,-0.014780),(0.001217,-0.011697)
(0.015388,0.006565),(-0.001285,0.007175)
(-0.030119,0.011253),(0.011675,0.016323)
(-0.002110,-0.011212),(0.021796,0.017820)
(0.013966,0.016502),(0.007483,-0.039910)
(-0.002152,-0.024362),(0.035344,-0.012641)
(0.015795,0.019372),(-0.035040,0.030486)
(-0.046350,-0.022855),(0.035683,-0.021876)
(-0.002646,0.035066),(-0.006094,0.019979)
(-0.011185,0.020833),(0.001343,0.001070)
(-0.016145,0.020436),(-0.005006,-0.019995)
(0.010414,-0.026652),(-0.017754,0.003090)
(-0.012785,-0.023740),(-0.005045,-0.010007)
(-0.013544,0.013418),(0.043738,0.018919)
(0.010564,0.006098),(-0.011609,0.013484)
(-0.006683,0.011524),(0.012243,-0.020112)
(0.012819,-0.028142),(-0.061382,-0.005084)
(0.006621,0.005169),(0.040653,0.034715)
(0.005370,0.016270),(0.024774,-0.000152)
(-0.006300,0.005499),(-0.004246,0.030596)
(0.014484,0.050283),(0.013939,0.049444)
(0.000088,0.013328),(-0.038818,-0.012098)
(0.016272,0.018785),(-0.035771,0.037713)
(0.008094,-0.041036),(0.047075,-0.002099)
(-0.037986,-0.011531),(-0.020746,-0.020436)
(0.007752,0.011919),(-0.010748,0.002724)
(0.025463,0.008216),(0.025653,-0.033178)
(0.011114,-0.006875),(-0.023492,-0.022166)
(-0.018257,0.001048),(-0.013202,0.041683)
(0.000964,-0.025622),(0.018397,0.006068)
(-0.030699,-0.049386),(-0.034647,0.003477)
(0.004152,0.026991),(0.001865,-0.012216)
(0.038918,0.007424),(0.026819,0.016939)
(-0.018341,-0.013434),(-0.048534,-0.031457)
(0.005277,0.010950),(0.013255,-0.070262)
(0.001865,-0.012841),(0.026440,-0.032228)
(0.003442,-0.035747),(0.023852,-0.053019)
(-0.001219,0.026011),(0.060982,0.034989)
(-0.001647,-0.016539),(-0.006245,0.020968)
(-0.002578,-0.014889),(-0.011372,-0.041659)
(0.018184,-0.019123),(0.033522,0.022711)
(0.012402,0.011141),(-0.003813,0.016437)
(0.003326,0.014971),(-0.016777,-0.026751)
(-0.014984,-0.002251),(-0.033755,0.011539)
(-0.015920,-0.008826),(-0.005256,0.014307)
(0.002069,-0.005770),(0.027790,0.047206)
(-0.004976,0.010732),(0.003165,0.032111)
(0.028216,0.012921),(-0.025811,-0.010754)
(0.016328,0.013341),(-0.062728,0.017478)
(-0.002963,0.001942),(-0.005700,0.020980)
(0.021889,0.000361),(0.009958,0.048763)
(0.010710,0.032649),(-0.061793,-0.079787)
(0.004046,-0.029939),(0.112098,-0.118764)
(-0.008386,0.001931),(0.055702,0.118302)
(0.010881,-0.002936),(-0.043246,-0.010443)
(-0.017866,-0.014122),(-0.044210,0.024403)
(-0.029061,0.009334),(-0.013700,-0.112963)
(0.011607,0.006469),(0.086311,0.039869)
(-0.004699,-0.021295),(-0.059945,0.103225)
(-0.013436,0.002518),(-0.056555,0.013070)
(-0.010194,-0.004411),(-0.047108,0.040634)
(-0.006889,-0.029941),(0.041893,-0.120235)
(0.005336,0.001514),(0.025916,0.099189)
(-0.010532,-0.008343),(-0.050271,-0.105517)
(0.013305,-0.003424),(-0.014619,-0.000867)
(-0.011466,0.005035),(0.072995,-0.053761)
(0.015053,-0.008063),(-0.018198,-0.024204)
(0.015292,0.020279),(0.068255,0.059306)
(0.000079,0.009562),(0.039346,-0.000721)
(-0.022384,0.029176),(-0.017151,-0.059274)
(0.015900,-0.010889),(-0.013976,-0.010538)
(0.027349,0.006551),(0.006386,0.034659)
(-0.001698,-0.006267),(-0.025823,-0.083515)
(0.006718,-0.006915),(-0.081302,0.016092)
(-0.009494,0.021413),(0.105816,0.007724)
(0.021733,-0.000193),(-0.048502,0.033717)
(0.011291,-0.027872),(0.024959,-0.038441)
(0.007690,-0.000530),(-0.002477,-0.031238)
(-0.011142,0.001298),(0.004267,0.052855)
(-0.003166,0.001350),(0.006712,-0.064296)
(0.011018,0.030776),(-0.056179,0.041376)
(0.010632,0.002291),(-0.017386,-0.018113)
(-0.015198,0.008470),(-0.014094,-0.024598)
(-0.022078,-0.026456),(0.073038,0.045077)
(-0.010548,0.009023),(-0.037638,0.051849)
(0.027601,0.002065),(0.014599,-0.010761)
(-0.002101,0.015901),(-0.035248,-0.024685)
(0.007063,-0.018475),(0.073909,-0.038884)
(-0.014545,-0.020796),(-0.006703,0.056949)
(0.011956,0.011619),(0.005411,-0.030751)
(0.001765,0.000493),(0.006631,-0.034260)
(-0.005483,0.012084),(-0.022928,0.046582)
(0.035233,-0.003793),(-0.010008,-0.005409)
(0.000584,-0.003511),(0.050619,0.067672)
(-0.004105,-0.009077),(0.009645,-0.050774)
(0.018135,-0.006595),(-0.067731,0.033028)
(0.005422,0.002470),(0.017101,-0.005390)
(-0.016977,0.003000),(-0.027981,0.013358)
(0.008109,0.007505),(0.050117,0.046088)
(-0.008093,0.000600),(0.038777,-0.042832)
(0.014449,0.002772),(-0.034746,0.015658)
(0.013585,0.008155),(0.007898,0.048517)
(0.014715,0.006646),(0.030022,0.002314)
(0.002444,0.003106),(-0.009095,-0.004248)
(-0.028539,-0.000079),(-0.026190,0.005070)
(0.009255,0.006591),(-0.012285,-0.003289)
(0.016958,-0.006114),(-0.013476,-0.039603)
(0.008091,0.013043),(0.015621,-0.007724)
(-0.028253,-0.004819),(-0.034328,0.015476)
(0.000255,0.003794),(-0.049128,0.024136)
(-0.001629,-0.002736),(0.006732,0.030411)
(-0.015476,-0.009894),(0.019349,-0.002202)
(0.010069,0.036733),(-0.001011,0.010110)
(-0.007108,-0.000828),(-0.071230,-0.022479)
(-0.007027,0.015596),(-0.046755,0.020986)
(-0.016824,0.009648),(-0.043399,0.043060)
(-0.004330,0.002353),(0.032285,0.077187)
(0.021130,0.003558),(-0.093064,0.010518)
(0.027297,-0.005310),(-0.017053,-0.050703)
(-0.018485,-0.006475),(0.008621,0.005597)
(-0.001367,0.016387),(0.034815,0.098042)
(-0.022333,-0.009900),(-0.080276,0.177268)
(0.001391,-0.006344),(-0.012863,0.059438)
(0.002504,0.006571),(0.163109,0.095168)
(0.010189,0.010713),(0.087530,0.125160)
(0.007697,-0.035029),(0.086532,-0.037012)
(0.006305,0.001322),(0.038476,-0.076358)
(0.003220,0.012007),(-0.045100,0.016523)
(0.004047,0.011954),(-0.089404,-0.018587)
(-0.026725,0.009076),(0.048880,-0.023701)
(0.016765,0.005243),(0.000043,-0.032264)
(0.000106,-0.013603),(-0.047199,-0.051156)
(-0.010224,0.025490),(-0.093352,-0.046889)
(-0.011085,-0.005240),(0.032823,-0.016269)
(0.016228,0.016554),(0.112615,0.117582)
(0.008159,0.023052),(0.034109,0.066449)
(-0.023254,0.016287),(0.224133,-0.110695)
(-0.009029,0.019326),(0.206903,-0.220355)
(-0.013169,-0.011760),(0.056228,-0.446489)
(0.000573,0.008104),(-0.222255,-0.744304)
(-0.011111,0.007059),(0.154397,-0.086112)
