(-0.016141,0.018533),(0.024409,-0.007701)
(0.019661,0.020219),(0.065890,0.000822)
(-0.005060,-0.018296),(0.060844,0.007918)
(0.063890,0.006600),(0.000898,0.047998)
(0.027759,-0.010192),(-0.084729,-0.015450)
(0.025857,0.044000),(0.055289,0.000580)
(-0.015190,0.047602),(-0.014208,0.020165)
(0.000031,0.047463),(-0.017816,-0.018873)
(0.003914,0.013716),(-0.041208,0.042422)
(0.009292,0.020259),(-0.066405,-0.077533)
(0.007556,-0.025321),(0.053291,-0.086138)
(-0.000861,-0.008035),(-0.001224,0.072731)
(-0.031578,-0.010851),(-0.044670,-0.067448)
(0.005348,-0.011251),(0.076431,-0.013517)
(-0.015044,0.001160),(0.013059,0.001189)
(-0.040021,-0.011974),(0.092852,-0.077144)
(-0.015733,-0.029208),(-0.003134,0.038280)
(-0.028966,-0.040224),(0.016578,-0.032037)
(-0.005534,-0.009475),(0.090197,0.071203)
(0.023927,-0.014435),(-0.033104,0.055323)
(0.034613,-0.012592),(0.050580,-0.007801)
(-0.001275,0.026748),(0.034319,0.082944)
(0.039137,0.027543),(-0.043049,0.017838)
(0.012089,0.017554),(-0.019104,0.012649)
(0.031597,0.008105),(-0.056275,0.021727)
(0.005730,-0.005109),(-0.033316,0.056484)
(-0.002237,0.002411),(-0.046822,-0.044011)
(-0.002237,0.000112),(-0.030977,-0.004309)
(-0.025536,-0.042101),(-0.086089,-0.015274)
(-0.025236,-0.014602),(0.006271,-0.070531)
(0.003870,-0.056558),(-0.007499,-0.009863)
(-0.037502,-0.016224),(0.018037,-0.057062)
(-0.021191,-0.023556),(-0.010556,-0.033290)
(-0.025848,0.004767),(0.003437,-0.089926)
(0.004857,0.011131),(0.000430,-0.002335)
(0.042141,-0.005873),(0.011578,0.056958)
(0.029431,-0.007883),(-0.057207,-0.011474)
(-0.009913,-0.020416),(0.040697,0.033298)
(-0.039649,-0.011429),(-0.036652,-0.022370)
(-0.008266,0.035338),(0.047395,-0.001416)
(-0.019288,0.010008),(-0.017011,0.021503)
(0.005420,-0.009668),(-0.025350,-0.046450)
(-0.009435,-0.003909),(0.026802,0.022870)
(-0.018556,0.000665),(0.039126,-0.042837)
(0.008455,0.003787),(-0.036133,-0.016592)
(-0.007332,0.018092),(0.005632,0.005322)
(0.003845,0.000252),(-0.025285,0.021100)
(0.000007,0.014337),(0.027745,0.012556)
(-0.027926,-0.023541),(-0.025151,-0.042986)
(-0.017675,0.013499),(-0.038986,0.033295)
(0.006662,0.016871),(0.026878,0.014621)
(0.006166,0.003282),(0.015498,-0.009705)
(-0.023222,0.001209),(0.002074,-0.015940)
(0.023220,-0.020430),(-0.001728,-0.025022)
(-0.010223,0.001962),(0.011071,-0.033434)
(0.015563,-0.019412),(-0.025035,-0.008852)
(-0.017287,-0.021412),(0.030616,-0.025576)
(0.012400,0.020579),(-0.034377,0.035272)
(-0.008832,-0.049565),(0.034954,0.028028)
(-0.039346,-0.008574),(-0.027433,-0.004658)
(-0.009954,-0.022381),(-0.014812,-0.000648)
(0.009102,-0.016420),(-0.015147,0.013379)
(-0.041854,-0.008384),(-0.000331,0.003242)
(-0.036848,-0.012788),(-0.016732,-0.014359)
(-0.013323,0.000212),(0.045445,-0.008264)
(0.008289,-0.004488),(-0.016345,-0.008242)
(-0.005218,-0.015336),(0.023931,-0.003764)
(0.022754,0.022797),(0.044716,-0.056772)
(-0.001026,-0.004102),(-0.039076,-0.042502)
(0.008570,-0.012586),(-0.012919,-0.026644)
(0.001795,0.008066),(0.036286,-0.002569)
(0.037631,0.026803),(0.048478,0.023201)
(-0.006844,0.006788),(-0.031790,-0.020390)
(-0.008161,0.015050),(-0.047802,-0.009325)
(0.040175,0.008689),(-0.007677,0.047108)
(0.043860,-0.014244),(0.026051,0.010730)
(0.002122,-0.016699),(0.004257,0.004847)
(0.001722,-0.027151),(-0.053931,-0.007887)
(0.000328,-0.013036),(-0.050955,0.010267)
(-0.016515,0.005014),(-0.027283,0.033062)
(0.015519,-0.024141),(-0.015045,-0.008787)
(0.046400,-0.042258),(-0.031452,-0.070150)
(-0.018087,-0.013464),(0.000265,-0.037047)
(-0.033077,-0.000410),(-0.019882,-0.061374)
(0.008043,0.030146),(0.037081,0.017512)
(0.009535,0.004976),(-0.039995,-0.038207)
(-0.014735,-0.002002),(0.025815,-0.050577)
(-0.004827,-0.030967),(0.046135,-0.049881)
(-0.035704,0.011358),(0.009959,0.069020)
(0.005368,-0.007225),(-0.023993,-0.021365)
(0.004147,-0.001498),(0.027039,0.006995)
(-0.022031,-0.001068),(-0.017007,-0.064662)
(0.011977,-0.026154),(0.039478,-0.034861)
(0.024548,-0.002189),(0.003736,-0.016570)
(-0.005457,0.002132),(0.009370,0.017041)
(-0.001789,-0.012180),(0.018681,0.020419)
(0.010983,0.006417),(-0.024384,0.054552)
(-0.003211,-0.003726),(-0.025843,-0.001733)
(-0.028921,-0.002542),(0.021088,0.012757)
(-0.005028,-0.012647),(0.053659,0.023378)
(-0.003023,0.011637),(0.023288,-0.004719)
(0.007407,-0.006590),(0.049392,0.021889)
(-0.005769,0.038333),(-0.042840,-0.085373)
(0.010823,-0.015068),(0.166572,0.027073)
(-0.015423,-0.015783),(-0.133449,0.038276)
(-0.019092,-0.004907),(0.026689,-0.013114)
(0.008257,0.003032),(0.031037,-0.023254)
(0.023183,0.007984),(-0.109071,0.033939)
(0.018235,-0.017693),(0.071454,-0.094324)
(-0.002424,-0.021515),(-0.010349,0.089879)
(-0.007165,-0.001376),(-0.035718,-0.032749)
(0.001960,-0.005355),(-0.032258,-0.041971)
(0.022262,0.015468),(0.082970,0.104581)
(-0.015429,-0.002153),(-0.039505,-0.096318)
(-0.007299,0.005380),(-0.038883,0.102604)
(-0.009397,-0.026357),(-0.006123,-0.006218)
(-0.004237,-0.003705),(0.020008,-0.116833)
(0.022846,-0.020272),(-0.001135,-0.052703)
(0.004782,0.015718),(0.017551,0.070795)
(0.003606,-0.004317),(0.018684,0.030168)
(0.015184,-0.033587),(0.065956,0.042098)
(-0.010963,0.012657),(0.022319,0.018424)
(-0.003263,-0.019364),(0.032333,-0.018134)
(-0.008315,0.006507),(-0.087958,-0.010772)
(-0.001312,-0.003923),(-0.072697,0.033804)
(-0.025806,0.015687),(0.090062,0.044066)
(-0.002269,0.018424),(-0.040980,-0.053954)
(0.010492,0.018561),(0.023355,0.026584)
(-0.010742,-0.007752),(0.014093,0.014266)
(0.010392,-0.004422),(0.040301,-0.060408)
(0.007013,-0.006552),(-0.051636,-0.021811)
(0.038519,0.007890),(0.005114,0.053049)
(0.021273,0.001073),(0.003315,-0.031156)
(-0.006195,-0.003811),(0.030274,-0.033193)
(0.036407,-0.010882),(-0.039798,0.061633)
(0.006245,-0.005652),(0.016626,-0.065308)
(-0.027963,-0.003133),(-0.007997,0.003313)
(0.010832,-0.002091),(0.001752,0.035990)
(-0.019055,-0.013804),(0.001307,-0.092061)
(-0.023500,-0.017461),(0.028047,0.047254)
(0.005544,0.011861),(0.035566,-0.029181)
(0.002730,-0.001093),(0.050041,-0.001127)
(-0.003111,-0.011922),(-0.016726,-0.039779)
(-0.030554,0.010843),(0.012958,0.007974)
(-0.000563,0.005703),(-0.000252,-0.085995)
(-0.008878,0.008446),(-0.055915,-0.017137)
(0.006118,-0.014224),(-0.024605,0.053347)
(0.001873,0.004615),(0.025701,-0.025940)
(-0.017076,-0.011157),(-0.010770,-0.032419)
(-0.012501,0.005193),(-0.030057,0.030222)
(0.003441,-0.008149),(0.015209,0.053407)
(-0.014886,-0.010550),(0.058139,-0.002743)
(0.001037,-0.020333),(0.053903,-0.021496)
(0.012982,-0.015456),(0.020635,-0.018397)
(0.005973,-0.000829),(-0.007851,0.007096)
(-0.022956,-0.014197),(-0.028488,-0.002003)
(-0.002147,0.010115),(-0.007242,-0.011600)
(-0.003452,0.016830),(0.030332,0.005021)
(-0.010565,-0.013636),(-0.025261,-0.002131)
(0.019420,0.017010),(0.028586,-0.011580)
(0.006110,-0.006397),(0.027135,0.020945)
(0.002602,-0.006754),(0.036326,-0.010570)
(-0.006069,-0.014436),(0.037595,-0.022314)
(-0.010559,0.031205),(0.012010,-0.004581)
(0.012399,-0.002567),(0.046063,-0.068360)
(0.004838,-0.008854),(0.028284,-0.042159)
(0.022277,0.004024),(0.041040,-0.038652)
(0.003884,0.011011),(0.036509,-0.090284)
(0.008029,-0.013269),(-0.027965,0.045406)
(0.021028,-0.012997),(-0.018474,-0.099154)
(-0.013969,-0.013160),(0.053001,-0.046724)
(-0.013564,0.004424),(-0.009572,0.028763)
(0.024075,-0.010623),(-0.024565,-0.156119)
(0.003294,0.012744),(0.075107,-0.016159)
(0.002965,0.001546),(-0.031563,-0.100354)
(0.007452,-0.002668),(0.114069,-0.015418)
(-0.025441,-0.023033),(-0.013227,-0.020850)
(0.000199,0.004892),(-0.033524,-0.040357)
(-0.012024,0.011004),(-0.123679,-0.026232)
(-0.015140,0.001904),(-0.043257,-0.122596)
(0.016211,-0.023074),(-0.080155,-0.008766)
(-0.014195,-0.007215),(-0.043400,-0.032457)
(-0.011056,0.010377),(-0.047783,0.001268)
(0.020288,0.023204),(-0.099120,0.005447)
(-0.014907,0.005423),(-0.003124,-0.108149)
(0.003489,0.026909),(0.030795,0.051106)
(-0.024966,0.018592),(-0.058892,-0.077953)
(-0.008052,-0.025738),(0.010917,0.094274)
(-0.000651,-0.019114),(-0.079969,0.091993)
(-0.001641,0.018390),(-0.175108,0.171849)
(0.002760,-0.000610),(-0.531781,0.176349)
(-0.007491,0.013413),(0.262008,-0.238550)
