(-0.023065,0.021314),(-0.090882,-0.014631)
(-0.007654,-0.012388),(0.040201,0.033718)
(-0.011326,-0.007574),(-0.022430,0.048174)
(0.001235,0.017143),(-0.003837,0.036794)
(0.008886,0.006790),(-0.009689,0.015870)
(0.014208,0.018213),(-0.008479,0.039881)
(-0.024813,-0.020242),(-0.016716,0.076166)
(0.040356,-0.006467),(-0.057784,0.015728)
(0.029573,0.014102),(0.061457,-0.001740)
(-0.008518,0.029082),(0.012470,-0.006327)
(0.000402,-0.018079),(0.024980,0.010049)
(0.023898,-0.013967),(-0.047444,0.024255)
(-0.013122,-0.007144),(0.015003,-0.015403)
(0.005149,-0.021096),(0.062153,-0.075889)
(-0.006845,0.006641),(0.025194,0.061700)
(-0.018029,-0.027029),(-0.000383,0.026788)
(0.004192,-0.015435),(0.008762,-0.008970)
(-0.001665,0.033158),(-0.048562,0.006357)
(-0.036111,0.001873),(0.016511,0.008422)
(0.035046,-0.019089),(0.042190,0.028181)
(0.045335,0.004537),(-0.067924,0.026247)
(0.001691,0.019173),(0.033475,0.021686)
(-0.000250,-0.043849),(0.023170,0.012491)
(-0.001930,-0.031573),(-0.025703,0.017010)
(0.007763,0.003197),(0.022308,0.011260)
(-0.012946,0.002937),(0.006416,0.023429)
(0.007643,0.011148),(0.053272,0.010201)
(-0.040134,0.001664),(0.017540,-0.020745)
(0.041862,-0.049324),(0.001018,-0.000260)
(0.025242,0.013625),(0.003430,-0.038000)
(-0.040198,0.025619),(-0.023483,0.004899)
(-0.004202,-0.041860),(0.023866,-0.007185)
(0.001856,-0.001237),(0.022394,0.072604)
(0.003436,0.029355),(0.018696,-0.000110)
(-0.027912,0.000128),(0.013312,-0.035321)
(-0.001453,0.002999),(0.040930,-0.003510)
(0.003290,-0.005476),(-0.036976,0.011288)
(0.025819,0.003877),(0.022479,0.028405)
(-0.016397,0.034205),(-0.012374,0.010086)
(-0.006445,-0.021532),(0.051018,0.040665)
(-0.017724,0.005309),(0.020398,0.033571)
(0.017677,0.016347),(0.052184,0.030287)
(-0.003505,0.017708),(0.084572,0.000559)
(0.000844,-0.009270),(0.005753,-0.043137)
(0.011604,-0.019941),(-0.023194,0.006841)
(-0.009034,-0.001880),(-0.041560,-0.019946)
(-0.004459,-0.003615),(0.003086,0.021370)
(-0.001616,0.028752),(-0.018741,0.069837)
(0.011746,-0.021720),(0.087207,0.008515)
(-0.003011,-0.017609),(-0.018854,0.054117)
(0.010838,0.010031),(0.027856,0.021201)
(-0.001399,-0.032015),(-0.061608,0.012660)
(-0.007056,-0.009810),(0.022208,0.017050)
(-0.005534,0.000838),(-0.002279,0.065390)
(0.003789,-0.008026),(-0.069430,-0.051390)
(0.002941,-0.000383),(-0.014762,0.025166)
(-0.006115,0.005069),(-0.042595,-0.033995)
(0.002997,-0.014659),(-0.019738,0.007770)
(0.008929,0.018083),(-0.000304,-0.003722)
(0.003794,0.006786),(0.008709,0.061546)
(0.006785,0.005832),(-0.044119,0.014781)
(0.003788,0.003932),(0.069083,0.030081)
(0.011300,-0.018169),(0.016781,0.047087)
(0.002494,0.003917),(-0.003426,0.004304)
(0.005521,0.005804),(0.047379,-0.016232)
(-0.024943,0.003892),(0.013872,0.024816)
(-0.002997,-0.003871),(-0.005235,0.001888)
(0.006108,-0.014658),(0.000377,0.002204)
(0.014387,0.000515),(0.017896,0.022435)
(-0.023185,-0.002351),(0.011821,0.003495)
(0.003647,-0.011253),(0.007682,0.001837)
(-0.008075,0.007728),(0.032583,0.035125)
(-0.002998,0.000420),(-0.024474,0.010300)
(-0.031821,-0.001223),(0.026823,-0.008697)
(-0.023999,0.001437),(-0.024621,0.010803)
(0.022403,0.015872),(0.005204,0.011620)
(0.006903,0.013062),(0.001510,0.016800)
(-0.001104,0.008330),(0.021768,0.005014)
(0.004221,0.014908),(0.009941,0.047726)
(0.017196,-0.008878),(0.034443,0.045545)
(0.000273,-0.007954),(-0.031612,0.004910)
(0.012961,0.024576),(0.032747,-0.007318)
(-0.021932,-0.008485),(0.002773,0.010361)
(0.015332,-0.015258),(-0.005461,-0.000042)
(-0.009307,-0.003534),(0.005555,0.022125)
(0.003160,-0.010165),(-0.008176,-0.009468)
(-0.003569,-0.018199),(0.010694,0.011174)
(0.034129,0.009452),(-0.004377,0.008154)
(-0.000995,0.006205),(0.018740,0.009900)
(0.015398,-0.020147),(-0.015629,-0.001694)
(-0.002945,-0.004345),(0.005451,0.030406)
(-0.007436,-0.002372),(0.026944,0.016525)
(0.008730,-0.003808),(0.023882,0.012738)
(0.008050,0.003162),(0.052065,0.002349)
(0.000873,0.002687),(-0.018717,0.001944)
(-0.012868,0.005058),(-0.026260,0.048939)
(-0.017817,-0.011938),(-0.039195,0.038430)
(-0.013934,0.006418),(-0.036147,0.033837)
(-0.010936,-0.003838),(0.006768,0.044329)
(-0.006243,-0.020584),(-0.034085,0.028569)
(-0.010823,-0.000376),(-0.002166,0.016102)
(0.006202,-0.006928),(-0.009365,-0.005630)
(-0.008668,0.010932),(0.008526,-0.005779)
(-0.008646,-0.000473),(0.021279,0.001735)
(-0.004713,0.002697),(-0.005190,-0.063915)
(-0.009166,-0.008830),(-0.001567,0.044127)
(0.014496,0.015650),(0.039908,0.021515)
(0.021866,-0.013624),(-0.035136,-0.037319)
(0.006773,0.011356),(0.029175,0.056398)
(0.002842,-0.006824),(0.035039,0.006884)
(0.012957,-0.007987),(-0.068636,0.046541)
(-0.004614,0.006458),(-0.032234,0.002546)
(0.006609,-0.009370),(-0.003653,0.018989)
(0.020954,-0.035555),(-0.004718,0.046469)
(-0.025244,0.002886),(0.009791,0.038684)
(-0.001543,-0.016740),(0.002333,0.024508)
(0.001741,0.008393),(0.067944,0.024777)
(0.002856,-0.012415),(-0.026875,0.046391)
(0.008816,-0.010201),(-0.007845,-0.030173)
(0.018720,0.000530),(-0.013842,0.024427)
(-0.007290,0.028102),(-0.004149,0.029088)
(-0.000748,-0.008976),(0.032034,0.037325)
(-0.000817,0.024198),(0.010668,0.029542)
(0.003125,0.013934),(0.033050,0.088147)
(0.003782,0.018243),(0.004429,0.034068)
(-0.003812,0.026494),(-0.004522,0.053456)
(0.000472,-0.000070),(-0.014589,0.070590)
(0.004730,0.008515),(-0.022902,0.006031)
(-0.006508,-0.000006),(0.027941,0.037310)
(0.000293,-0.021638),(0.025254,0.006154)
(-0.011317,0.008738),(0.020343,0.039536)
(0.012769,-0.004582),(0.025607,0.008067)
(-0.010174,0.002725),(-0.008533,0.048350)
(0.011989,0.004507),(0.011138,-0.004127)
(-0.007773,-0.008101),(-0.013214,-0.012524)
(0.009002,-0.006201),(0.056705,0.022731)
(-0.009091,-0.005274),(-0.028753,-0.000951)
(0.004286,-0.010923),(0.007789,0.007226)
(-0.005468,-0.008066),(0.000118,0.017631)
(0.005449,-0.004827),(-0.019007,-0.010725)
(-0.008106,-0.011870),(-0.008288,0.079683)
(0.006690,-0.010879),(-0.010565,0.016462)
(0.012290,0.001927),(-0.029015,0.068380)
(-0.003543,0.022713),(0.032151,0.025845)
(0.011286,-0.017082),(0.003159,0.059240)
(0.002110,0.008660),(0.014572,0.038292)
(-0.005903,0.027242),(0.020426,0.015940)
(0.018472,-0.006002),(-0.002491,0.059791)
(-0.003753,0.015048),(0.003438,0.042934)
(-0.017829,-0.000699),(0.004269,0.049423)
(0.005088,-0.005365),(-0.031670,0.064615)
(-0.003558,0.006125),(0.004038,0.034604)
(0.010226,0.003889),(0.026061,0.045404)
(-0.001037,-0.001606),(-0.006415,0.037514)
(0.009226,0.007058),(0.019613,0.057303)
(-0.000353,0.001852),(0.012704,0.027894)
(0.017248,-0.003787),(-0.025334,0.048269)
(0.001179,-0.002701),(0.003666,0.058441)
(-0.016185,-0.018847),(0.000555,0.059328)
(0.011599,-0.003560),(0.007840,0.053255)
(-0.005506,0.016455),(-0.001792,0.052895)
(0.001215,0.005960),(-0.000052,0.060328)
(0.002484,0.004406),(0.019596,0.049299)
(0.003622,0.005504),(0.038376,0.048144)
(0.001297,-0.000239),(0.017155,0.043442)
(0.020865,0.015794),(0.033581,-0.002807)
(-0.002295,0.006248),(0.003542,0.052516)
(0.011870,-0.007194),(0.009681,0.006195)
(0.004856,0.002322),(-0.011459,0.013343)
(-0.018568,-0.007092),(-0.043311,0.051081)
(-0.012952,-0.008865),(0.012421,-0.020346)
(0.009793,-0.008755),(-0.061264,0.138922)
(0.013575,-0.005347),(0.020065,0.049096)
(0.014943,-0.002651),(-0.085372,0.104229)
(-0.012800,0.007399),(0.096754,0.109891)
(-0.010060,-0.000629),(0.014799,0.121142)
(-0.006518,0.000793),(0.047203,0.126340)
(0.006876,0.003480),(0.008660,0.103681)
(0.001830,0.012176),(0.010443,0.115540)
(0.007138,0.001187),(-0.079878,0.204900)
(-0.000824,-0.011869),(-0.010029,0.138425)
(-0.007919,0.004437),(-0.072520,0.171571)
(-0.001291,-0.006991),(0.071015,0.225628)
(0.002708,0.001256),(0.009099,0.176477)
(-0.001742,0.007313),(0.018518,0.321582)
(-0.004362,0.012778),(0.113394,0.268673)
(-0.017972,0.003217),(0.036518,0.451747)
(0.003820,0.014932),(-0.173950,0.311405)
(-0.003043,-0.013850),(0.125471,0.778885)
(0.004242,0.013440),(0.741346,-0.332375)
(0.004094,0.002581),(-0.944611,1.914529)
