(0.017837,0.027101),(-0.022128,0.131760)
(0.001726,0.012868),(0.028065,-0.022695)
(0.017386,0.000860),(0.041179,-0.046238)
(-0.015787,-0.006863),(-0.018979,-0.020373)
(-0.000225,0.011769),(-0.020825,0.001724)
(0.018995,0.021425),(-0.006610,0.053893)
(-0.017035,0.029798),(0.069725,0.061312)
(-0.013753,-0.017023),(0.065998,0.053177)
(-0.007891,-0.010294),(-0.041265,0.028178)
(-0.005735,-0.032318),(0.010211,0.016759)
(0.021815,-0.034693),(0.004373,0.035393)
(0.016748,-0.038518),(-0.046243,0.064949)
(-0.018675,0.000771),(0.001475,0.025169)
(-0.024723,0.009502),(-0.059427,0.046094)
(0.004872,-0.006438),(0.012317,-0.041407)
(0.035238,-0.009815),(0.015731,-0.022693)
(0.019387,-0.010272),(0.027374,-0.023902)
(0.011327,0.028971),(-0.052387,0.008441)
(-0.002461,0.031395),(0.005783,0.001314)
(-0.030244,-0.018095),(0.003841,-0.022491)
(-0.037419,-0.004930),(0.093811,-0.023450)
(-0.016415,-0.020571),(0.008788,0.021050)
(0.024316,-0.047989),(0.031413,0.002489)
(-0.025847,-0.041164),(-0.017899,-0.000961)
(-0.014370,-0.005350),(0.008057,-0.028136)
(-0.003191,0.019847),(0.005511,-0.016894)
(-0.013537,0.008111),(-0.053164,0.010154)
(0.016154,-0.024471),(0.019117,0.027215)
(0.074833,0.004735),(0.001328,0.003538)
(0.036628,0.010226),(-0.008220,-0.028597)
(0.018786,0.047497),(-0.000178,0.041877)
(-0.022391,0.034708),(-0.007076,0.006493)
(0.006108,0.005779),(-0.014321,-0.056963)
(-0.018740,-0.003074),(0.014992,0.013295)
(-0.008249,-0.021524),(0.043180,-0.023231)
(0.007698,-0.000179),(0.038427,-0.013333)
(0.001535,-0.007747),(0.003099,0.048565)
(-0.009248,-0.022358),(0.022970,-0.026170)
(0.016329,-0.036334),(0.034415,-0.018323)
(0.032790,-0.001004),(-0.040754,0.012138)
(-0.005604,-0.015655),(-0.022089,0.011090)
(0.026320,0.002611),(0.027822,0.011487)
(0.014208,0.000208),(0.001334,-0.060042)
(-0.014209,0.003980),(-0.036682,0.057407)
(-0.012871,0.030604),(0.044944,0.007838)
(0.007865,0.008790),(0.057080,-0.042640)
(0.016320,0.011720),(-0.013708,-0.010962)
(0.032501,0.037571),(-0.035582,0.055403)
(0.015909,-0.023398),(-0.006717,-0.063321)
(0.016322,-0.005637),(0.029587,0.026008)
(0.002797,-0.035095),(-0.019486,0.037840)
(0.033010,-0.017342),(0.045706,-0.030915)
(-0.003297,-0.030506),(0.040031,0.029435)
(-0.012581,-0.008081),(0.029748,0.049783)
(-0.010187,-0.011044),(-0.070254,0.037600)
(-0.002566,-0.006512),(0.025172,-0.005011)
(0.004809,-0.012338),(0.050520,0.029527)
(0.009791,0.001952),(0.003230,-0.024023)
(-0.012906,0.017279),(-0.004061,-0.011291)
(0.002648,0.010773),(-0.002352,0.058816)
(0.012977,0.003216),(-0.026502,0.068639)
(0.014103,-0.001537),(-0.030208,-0.030233)
(0.009199,0.014467),(-0.004397,-0.001619)
(0.008149,-0.013946),(0.037611,0.014373)
(0.001656,-0.010670),(0.080261,0.014984)
(-0.031111,-0.005728),(0.032840,-0.005687)
(-0.015261,-0.002279),(-0.009407,-0.018060)
(-0.020903,0.010111),(-0.018750,-0.009053)
(-0.010432,0.009969),(-0.038114,-0.013337)
(0.022053,-0.017879),(-0.016971,0.017981)
(0.024422,-0.010010),(-0.005315,0.012089)
(0.001709,-0.003201),(0.024584,0.035036)
(0.000075,-0.009664),(-0.013855,0.039124)
(0.015104,0.017910),(-0.032531,0.002551)
(0.020207,-0.006141),(0.021685,-0.001194)
(-0.020398,0.017709),(-0.014819,0.002806)
(0.002632,0.013450),(-0.028230,0.007460)
(0.010530,0.001658),(-0.011161,0.006199)
(0.021776,-0.011553),(0.009190,0.034088)
(-0.019106,-0.022283),(-0.012781,-0.009913)
(-0.007422,-0.002077),(0.024598,0.039034)
(-0.038126,0.001471),(0.001298,0.070102)
(-0.013793,-0.016588),(-0.004264,0.033406)
(0.013630,-0.008461),(-0.015319,0.027403)
(0.001080,0.014087),(0.009875,0.045076)
(0.001295,0.005268),(-0.000428,0.068507)
(0.016881,0.013889),(0.012759,0.044081)
(-0.013225,0.022045),(0.032382,0.027088)
(0.000555,-0.003438),(0.036270,0.034537)
(0.017660,-0.028319),(0.000215,0.009035)
(-0.000019,-0.005397),(0.037589,0.025665)
(0.007141,0.000108),(0.013183,-0.001116)
(-0.004903,-0.002266),(0.009457,0.014725)
(-0.003310,0.000020),(0.019351,0.047175)
(0.002117,-0.003084),(0.010446,-0.037958)
(-0.006448,0.000187),(-0.029140,0.024614)
(-0.011718,0.001931),(-0.014503,0.046669)
(0.016816,-0.006590),(0.013534,0.037461)
(0.008959,-0.012243),(-0.025126,0.007567)
(0.013889,-0.008950),(0.001090,0.006421)
(-0.014900,-0.013809),(0.014345,0.040118)
(0.000250,-0.007985),(0.017455,0.011776)
(0.007020,0.011777),(0.019495,-0.001155)
(0.007714,0.002313),(0.007714,-0.012937)
(0.004630,-0.012809),(0.030083,0.059280)
(0.006065,-0.015132),(-0.034086,-0.033817)
(-0.014160,0.015367),(-0.010229,0.028023)
(0.010009,-0.015009),(-0.077718,-0.032102)
(0.007690,0.003653),(0.022268,0.026873)
(-0.007117,0.006803),(-0.035429,0.021298)
(-0.009312,0.011150),(0.071255,-0.003170)
(-0.002109,-0.007563),(0.030286,-0.002924)
(0.012233,-0.000705),(-0.013170,0.016374)
(0.019032,-0.036686),(-0.021924,0.060919)
(-0.001907,0.024174),(0.007454,0.051200)
(-0.004700,0.005836),(0.008189,0.057103)
(0.002316,-0.020305),(-0.041880,0.056650)
(0.006562,-0.007723),(0.021162,0.000942)
(0.000264,-0.010032),(0.063084,-0.014563)
(0.001234,-0.002086),(0.000091,0.025499)
(0.009510,0.028335),(0.013992,0.038255)
(-0.009326,0.020609),(0.011624,0.006175)
(0.006409,-0.013497),(0.022683,0.033078)
(-0.002086,-0.002046),(-0.027859,0.026895)
(-0.005003,0.005568),(0.037351,0.013731)
(-0.002645,0.015807),(0.028263,0.019282)
(-0.009108,-0.007022),(0.048133,0.018053)
(-0.007544,-0.006886),(-0.004984,0.019836)
(-0.001628,0.009037),(-0.041332,-0.009952)
(0.018844,0.022418),(-0.010239,0.041284)
(-0.006728,0.006804),(-0.017444,0.045161)
(0.023768,-0.000275),(0.009306,0.010097)
(0.009597,0.008936),(0.008522,0.054203)
(0.004473,-0.018754),(-0.030282,0.047143)
(0.010323,0.000116),(0.024765,0.072940)
(-0.000660,0.006424),(-0.010711,0.080705)
(-0.003678,-0.010060),(0.011922,-0.016736)
(0.003993,-0.007681),(0.003886,0.003904)
(-0.004404,0.003724),(-0.014840,0.027950)
(0.000027,-0.004733),(-0.023379,0.078347)
(0.012372,0.002742),(0.011449,-0.007862)
(0.002355,0.001105),(0.030270,0.035789)
(-0.006697,0.007297),(-0.032028,0.030244)
(-0.015657,0.029384),(0.045221,0.020807)
(-0.017770,-0.001574),(0.035797,0.034942)
(0.009919,0.012842),(0.002169,0.009006)
(0.018613,-0.012885),(-0.020072,0.042936)
(0.016210,0.024199),(-0.031005,0.014892)
(0.002003,0.001046),(-0.020428,0.047304)
(-0.007738,-0.007995),(-0.008611,0.070223)
(0.001697,-0.014035),(0.011188,0.112006)
(0.009202,-0.003433),(0.017877,0.071761)
(-0.006447,-0.003285),(0.015327,0.055027)
(0.009326,-0.000153),(0.052092,0.033488)
(0.008848,0.008738),(0.033896,0.044816)
(0.009235,-0.004928),(0.030995,-0.001412)
(0.011390,-0.026921),(-0.002511,0.044787)
(0.000244,-0.010445),(0.009965,0.020561)
(0.016787,0.008097),(0.002449,0.024712)
(-0.004583,0.004104),(-0.001556,0.042326)
(-0.019912,-0.001275),(0.001592,0.035914)
(-0.001251,0.002215),(0.000625,0.045178)
(0.002997,-0.002870),(0.001338,0.021507)
(0.001099,-0.008163),(-0.032686,0.017918)
(-0.002578,-0.001203),(-0.023344,0.066401)
(-0.024184,0.010365),(0.032054,0.116217)
(-0.005309,0.000895),(0.003102,0.062676)
(0.014663,-0.009400),(0.005809,0.013805)
(0.007866,-0.007926),(-0.045571,0.059827)
(0.005208,0.011718),(0.021174,0.115555)
(0.010483,-0.000347),(0.000427,0.150609)
(-0.003805,0.006138),(-0.035879,-0.031649)
(0.003217,0.006491),(-0.000446,0.069405)
(0.008099,-0.001506),(-0.136354,0.132501)
(-0.003288,0.017308),(0.032291,0.087646)
(0.002728,0.009848),(0.037715,0.169174)
(0.003322,-0.001675),(0.043311,0.160653)
(-0.012297,0.004528),(0.136393,0.141060)
(-0.016602,0.011858),(0.140680,0.070346)
(0.002434,0.009241),(0.009185,0.093777)
(-0.010594,0.004411),(0.020344,0.017091)
(0.012083,0.011515),(0.029997,0.089015)
(0.006123,0.010052),(-0.121572,0.019348)
(-0.000109,0.003052),(-0.061325,0.121749)
(-0.006879,0.005322),(-0.182916,0.212121)
(-0.002456,0.019064),(-0.038737,0.228642)
(0.000423,0.023961),(-0.041206,0.387797)
(0.021592,-0.008268),(-0.135979,0.720895)
(0.013212,0.009731),(-0.187479,0.484402)
(-0.009410,-0.011373),(0.675747,2.208990)
(-0.002969,-0.001826),(-0.573800,1.069116)
