(0.095412,0.068738),(0.032980,-0.035267)
(0.042036,0.065860),(0.020002,-0.167474)
(0.073126,0.082487),(-0.003975,-0.118576)
(0.112963,-0.041351),(-0.005567,-0.051381)
(0.037679,-0.161082),(-0.048647,0.040328)
(0.134269,-0.003228),(0.011354,0.218808)
(-0.133001,0.088931),(-0.035016,0.143900)
(0.007122,-0.028440),(-0.053777,-0.004709)
(-0.098104,0.107662),(0.018429,0.036537)
(-0.193908,0.024729),(0.052081,0.019430)
(-0.019328,0.028451),(-0.080782,0.026002)
(0.026286,-0.053833),(-0.028342,-0.021070)
(-0.028262,0.043097),(-0.129698,0.003581)
(0.110310,-0.039535),(-0.026272,-0.025810)
(0.032671,-0.156227),(-0.024952,-0.063073)
(0.153797,-0.163383),(0.025143,-0.016007)
(0.173168,0.044950),(-0.052378,-0.020913)
(0.158573,0.082755),(-0.001696,-0.011211)
(0.102408,0.161441),(0.029675,-0.072029)
(-0.016026,0.112560),(0.078992,0.031366)
(-0.040874,0.066646),(0.007671,0.007707)
(-0.097683,-0.080225),(-0.037001,0.005269)
(-0.028145,-0.157841),(-0.004796,-0.054913)
(-0.057240,0.037266),(0.024776,-0.041738)
(0.188976,0.102468),(0.024867,-0.010586)
(0.047525,0.048569),(-0.007220,-0.007708)
(-0.033294,-0.108512),(-0.061820,-0.044707)
(-0.039393,-0.152667),(0.026760,-0.039973)
(0.015256,0.020602),(-0.000311,0.004096)
(0.060224,-0.005556),(-0.039601,-0.012327)
(0.099970,0.080407),(0.092987,0.056565)
(-0.054374,0.035976),(-0.028430,0.009318)
(-0.162336,0.051645),(0.054436,0.026200)
(-0.006799,0.024897),(-0.076391,-0.012538)
(-0.011558,0.105338),(0.061575,-0.076666)
(0.044401,0.097177),(-0.014426,-0.005034)
(-0.003870,-0.027142),(-0.017604,-0.011545)
(-0.077525,-0.071910),(-0.072502,-0.000737)
(-0.075134,-0.078460),(0.044703,0.087403)
(-0.107181,-0.118355),(0.016888,-0.082591)
(0.003508,-0.076067),(-0.052859,-0.049648)
(0.004411,0.015270),(0.011002,0.087054)
(-0.024003,0.078942),(0.086919,0.028444)
(0.162931,0.139263),(-0.006494,-0.024644)
(0.014730,-0.035547),(0.029967,0.017239)
(-0.043266,-0.041428),(0.034485,0.004867)
(-0.017583,-0.072669),(-0.008809,-0.071382)
(0.000439,-0.007235),(-0.028264,0.040753)
(-0.084831,-0.100379),(0.018268,-0.025861)
(-0.072125,0.007523),(0.015984,-0.009580)
(-0.208279,0.029796),(-0.072828,0.036019)
(-0.091852,0.044902),(0.080502,-0.011952)
(0.104674,0.034323),(0.035161,-0.002948)
(0.024538,0.107935),(0.009501,-0.020866)
(0.096965,0.032400),(0.016101,0.010982)
(0.042196,0.024596),(-0.030377,-0.006301)
(-0.037788,0.036280),(-0.048656,0.060176)
(-0.035361,-0.089726),(0.004869,0.037463)
(0.007416,0.049816),(0.053106,-0.001751)
(-0.028093,-0.114139),(0.045447,0.026549)
(-0.000225,-0.080985),(0.033227,0.027710)
(-0.052833,-0.049446),(-0.000112,-0.002626)
(-0.010312,-0.022134),(-0.003025,-0.021418)
(0.018118,0.000369),(-0.019564,-0.018660)
(-0.089853,-0.032212),(0.004796,0.025480)
(0.013745,0.003712),(0.020352,0.015544)
(0.153052,0.001025),(0.029256,-0.014114)
(0.042036,-0.030188),(0.009474,0.041240)
(0.021436,0.132723),(-0.039662,0.001005)
(-0.051804,0.016412),(-0.017822,-0.006438)
(-0.074582,-0.010853),(-0.031884,0.035488)
(-0.005189,0.004833),(-0.015859,0.025251)
(0.060887,0.065435),(0.011722,-0.002197)
(0.110614,0.007295),(0.000633,0.020692)
(0.059960,-0.021631),(-0.003151,-0.008295)
(-0.069866,-0.051150),(0.027310,0.012677)
(0.029142,0.007651),(0.015823,0.004928)
(0.054419,-0.082859),(0.031225,-0.007917)
(0.068187,0.035852),(-0.016508,0.016653)
(-0.030250,0.127095),(-0.003261,-0.010893)
(0.090365,-0.001314),(0.021760,-0.000303)
(0.015217,-0.049138),(-0.005741,0.003212)
(-0.016426,-0.038855),(-0.000116,-0.013077)
(0.020470,-0.107527),(-0.002078,-0.021464)
(-0.059650,0.012540),(0.016587,-0.029299)
(-0.017236,0.022674),(-0.008243,0.019622)
(0.004114,0.077321),(-0.017403,-0.012117)
(-0.055959,-0.005070),(-0.031323,0.021363)
(0.011442,0.007347),(0.013708,0.024740)
(-0.034138,0.092121),(-0.022235,-0.012929)
(-0.052547,0.107351),(-0.061876,0.011098)
(0.051567,-0.040640),(0.049134,-0.023429)
(-0.054233,0.011551),(0.023265,-0.007954)
(0.080987,-0.016362),(-0.057237,-0.003954)
(0.003576,-0.024008),(-0.003779,0.000808)
(-0.094286,-0.047802),(-0.009427,-0.053736)
(-0.000180,-0.012385),(0.006022,-0.037839)
(0.097143,-0.030916),(-0.029375,-0.002803)
(-0.001624,0.039823),(0.057866,0.048139)
(0.030164,-0.016814),(0.002955,0.016810)
(-0.006689,0.053644),(0.011354,0.000223)
(0.170163,-0.017810),(0.000597,-0.014473)
(0.023502,-0.049802),(-0.006724,-0.044855)
(-0.027265,-0.048759),(-0.053735,0.041292)
(0.095119,-0.128307),(-0.015087,-0.004616)
(0.031100,0.005363),(0.002021,-0.060045)
(0.015239,-0.061676),(-0.024228,-0.051021)
(-0.042600,-0.024194),(0.055426,0.015408)
(-0.003375,-0.033804),(0.007015,0.023034)
(-0.014297,-0.046069),(0.009722,0.048009)
(-0.086211,0.006518),(0.014429,-0.000440)
(0.074502,-0.024821),(-0.001842,-0.008097)
(-0.013790,-0.002529),(-0.015942,0.069389)
(0.027988,0.112293),(0.000042,-0.028273)
(-0.083414,0.038777),(-0.005213,-0.049755)
(-0.017049,-0.077013),(-0.013258,0.011848)
(0.036413,-0.134365),(0.038218,-0.006191)
(0.020181,-0.062687),(-0.007988,0.012594)
(0.053896,-0.119680),(-0.006727,-0.015175)
(-0.037408,-0.012676),(0.047375,-0.021417)
(-0.003809,-0.053529),(0.012426,0.013505)
(-0.016490,0.011730),(-0.050960,-0.055689)
(0.000491,-0.040815),(-0.025927,-0.046792)
(-0.013781,0.032827),(-0.030644,0.072187)
(0.045967,-0.001228),(-0.031539,-0.026089)
(-0.010034,0.033159),(-0.024298,0.058978)
(-0.050710,-0.024556),(-0.025140,-0.065948)
(0.024897,0.043076),(0.052069,0.031076)
(0.028657,-0.004576),(-0.015389,0.037729)
(0.026481,-0.053969),(0.053138,0.036389)
(0.016562,-0.018671),(0.026973,-0.011608)
(0.007689,-0.070665),(-0.032680,0.006775)
(0.021562,-0.094809),(-0.069844,-0.048743)
(0.004289,-0.019998),(0.038046,0.017286)
(-0.029593,-0.074305),(0.011544,0.060072)
(-0.029570,-0.054787),(-0.012285,0.091200)
(0.027633,0.082270),(0.061691,0.073966)
(-0.024234,0.020791),(0.032974,-0.072910)
(-0.055245,0.058302),(0.035057,-0.033029)
(-0.010179,0.064176),(-0.076752,0.000936)
(-0.034850,0.015846),(-0.104764,0.021282)
(-0.005919,-0.029441),(0.098184,0.001156)
(-0.037586,-0.044633),(-0.024398,0.083752)
(0.040493,-0.020859),(0.001605,0.058249)
(-0.007377,-0.003290),(0.042532,0.004499)
(0.060790,-0.024177),(-0.021421,-0.044122)
(0.003045,0.030797),(-0.012652,-0.067105)
(0.012382,0.068537),(-0.073714,-0.044363)
(-0.007762,0.019862),(-0.019581,-0.052874)
(0.040535,-0.054880),(-0.036460,-0.073481)
(0.026113,0.035747),(0.015961,0.097644)
(-0.031999,0.032546),(-0.000465,-0.081695)
(0.007017,0.015832),(0.072766,0.110375)
(0.032948,-0.006069),(0.018493,0.087569)
(-0.014518,-0.053251),(0.086077,0.170520)
(0.023088,-0.111318),(-0.014514,0.039021)
(0.002027,-0.051435),(0.077570,-0.024270)
(0.002296,-0.070231),(0.007778,-0.010751)
(0.023503,-0.029107),(0.009725,-0.046760)
(-0.020071,-0.030143),(0.020706,-0.068179)
(0.045611,-0.007843),(-0.036158,0.006274)
(0.053262,0.011709),(0.013627,-0.001049)
(0.013546,0.059416),(0.056775,-0.013931)
(-0.016750,0.001015),(0.046498,-0.056228)
(-0.024270,0.021068),(0.030351,-0.042984)
(-0.027000,0.024109),(-0.022360,0.027293)
(0.000110,-0.022766),(-0.132882,-0.002169)
(-0.018561,0.014420),(0.061843,-0.052335)
(-0.001980,0.059826),(-0.036766,0.101187)
(-0.027948,-0.043138),(-0.087798,-0.062552)
(0.056275,0.014018),(0.004198,-0.035500)
(0.001542,-0.019773),(-0.111222,0.020954)
(0.058498,-0.009967),(0.034622,-0.031216)
(0.001253,0.039582),(0.060790,0.000299)
(-0.009538,0.040171),(0.025033,-0.006795)
(-0.005336,0.013729),(-0.024840,-0.017678)
(-0.046242,0.037912),(0.055723,0.035966)
(-0.019445,-0.002959),(0.044216,0.019621)
(0.048643,0.024182),(0.065645,-0.054185)
(0.026949,0.003875),(0.060426,0.031680)
(0.015947,0.004557),(-0.116972,0.051525)
(0.009695,-0.019141),(0.005238,-0.000048)
(-0.002866,-0.075404),(-0.089470,0.027526)
(-0.012701,0.007591),(-0.029693,0.004742)
(0.003582,0.040844),(-0.016427,0.105426)
(0.021510,0.013787),(0.058657,0.030128)
(0.021172,0.028301),(0.017887,0.099167)
(-0.004897,0.007057),(0.048151,-0.031811)
(0.008262,-0.021873),(0.123674,0.060424)
(0.010114,0.036023),(-0.012026,-0.006270)
