(-0.004628,0.002356),(-0.064015,-0.098951)
(-0.004835,0.014106),(-0.040405,-0.015314)
(0.003458,0.003915),(-0.034997,0.039888)
(-0.003348,0.008195),(0.190656,0.021926)
(-0.006035,0.008520),(0.134222,-0.071471)
(0.003565,0.010380),(-0.037897,-0.017131)
(-0.008130,0.007184),(-0.042182,-0.018364)
(-0.006137,0.020271),(-0.090943,0.020880)
(0.004980,0.019247),(0.037759,-0.041730)
(-0.005416,-0.009495),(-0.022955,-0.009446)
(-0.004759,0.000154),(-0.001203,-0.061969)
(0.000895,-0.005239),(-0.005428,0.066526)
(0.001752,0.011814),(0.006267,0.031448)
(-0.005807,-0.004424),(0.008138,0.063431)
(-0.005919,0.012207),(-0.032776,-0.002395)
(-0.012086,-0.000288),(0.030086,0.022228)
(0.001242,-0.002589),(0.008822,-0.037546)
(-0.000682,0.003927),(0.077911,-0.002685)
(-0.013134,0.005575),(-0.027710,-0.048797)
(0.007553,-0.006903),(0.042104,-0.029241)
(0.013703,-0.003047),(-0.008087,0.014273)
(-0.008225,0.006546),(0.008083,0.002012)
(0.013819,-0.012724),(0.016732,-0.027296)
(0.007277,-0.006654),(0.008353,0.025672)
(-0.004343,0.003536),(-0.002527,-0.022805)
(-0.006005,0.005214),(-0.027448,0.017771)
(-0.004720,0.004628),(0.010829,-0.009772)
(0.005182,-0.000591),(-0.054439,-0.021138)
(0.000432,-0.012227),(0.011091,0.038947)
(-0.000418,0.002697),(-0.035421,-0.009761)
(0.002706,-0.011684),(-0.010967,-0.029283)
(0.009536,0.004580),(0.047933,-0.000942)
(0.003030,-0.004262),(-0.019965,-0.062364)
(-0.004882,-0.005674),(0.023584,0.020359)
(-0.000792,0.015609),(0.002464,0.035446)
(0.004691,-0.000645),(0.006766,0.009141)
(0.013159,-0.021186),(-0.010214,-0.017282)
(0.001400,-0.005236),(0.035403,0.046271)
(0.008818,-0.001799),(0.024871,0.030746)
(-0.009563,-0.012528),(-0.053679,-0.006478)
(-0.001363,0.012867),(-0.021567,-0.040052)
(0.003672,-0.004906),(-0.008518,-0.010576)
(0.004025,-0.008463),(0.024155,0.061115)
(0.010280,0.005863),(0.026599,-0.002121)
(0.011518,0.017127),(-0.019919,-0.041740)
(0.001385,0.002789),(-0.013595,-0.020765)
(0.007162,0.005667),(-0.002193,-0.000422)
(0.000318,-0.007398),(0.010768,0.003929)
(-0.005862,-0.002885),(-0.024140,-0.000510)
(-0.006391,-0.009279),(-0.014067,-0.032240)
(0.002791,0.004676),(-0.007874,-0.028007)
(-0.002869,0.005442),(-0.007548,0.043928)
(-0.002790,0.011111),(-0.009433,0.051684)
(0.001205,-0.002583),(0.007632,-0.029723)
(0.000511,0.000263),(0.022094,-0.026699)
(-0.005381,0.002625),(-0.001716,-0.010923)
(0.004769,-0.003030),(0.018088,0.010334)
(0.003950,-0.001794),(0.032988,0.014771)
(-0.008127,0.001936),(0.018230,-0.043438)
(-0.008374,0.002575),(0.001984,-0.009687)
(0.008768,-0.001755),(-0.009661,-0.013097)
(-0.002573,0.010083),(0.017708,-0.016742)
(-0.002331,-0.004954),(-0.003975,-0.012569)
(0.006893,0.002482),(-0.013245,0.011668)
(-0.001355,0.009979),(-0.000924,-0.004137)
(-0.002595,0.005837),(0.010509,-0.003265)
(-0.019116,0.001553),(0.019947,0.000376)
(-0.007011,0.007170),(0.010437,-0.004474)
(0.004707,0.008758),(0.007229,0.017332)
(-0.004929,-0.017201),(0.003262,-0.013686)
(0.010757,-0.000099),(0.014274,0.007272)
(0.012043,-0.012630),(0.028794,-0.014252)
(-0.008425,-0.000552),(0.032651,-0.001538)
(0.002135,0.002848),(0.006184,-0.005807)
(-0.003478,0.008243),(-0.001282,0.001490)
(0.004522,0.003005),(0.016363,0.000569)
(-0.007533,-0.003036),(-0.027514,-0.004728)
(-0.020216,-0.008920),(0.038287,-0.013915)
(0.007591,0.005890),(0.011811,0.018132)
(0.001289,-0.003531),(-0.011457,0.012437)
(-0.009127,-0.015622),(0.013513,-0.005540)
(0.001088,-0.015380),(-0.014182,-0.024006)
(-0.012836,-0.002000),(0.011289,-0.016354)
(-0.007749,-0.002853),(-0.003048,-0.014269)
(0.013810,-0.000819),(0.011094,-0.008213)
(-0.002970,0.002094),(-0.013544,-0.019886)
(0.004104,-0.007573),(0.009779,0.031294)
(0.016262,-0.005916),(0.018162,-0.020723)
(-0.006680,-0.013663),(-0.035417,-0.008359)
(-0.007144,-0.002998),(0.050475,-0.008054)
(-0.009762,0.000381),(0.011108,-0.001439)
(-0.019884,0.000642),(-0.026531,0.015514)
(-0.000884,-0.009458),(0.011472,-0.002627)
(0.000603,-0.010370),(-0.041226,-0.006292)
(0.014132,-0.013910),(-0.029282,-0.029114)
(0.016602,0.008769),(0.011768,-0.021824)
(-0.008568,0.012705),(-0.008777,-0.015438)
(0.003505,0.008287),(-0.032603,-0.007193)
(0.002364,0.004532),(-0.004433,-0.001415)
(0.008976,-0.001204),(0.015221,-0.003351)
(0.008081,-0.003894),(0.000871,0.007341)
(-0.000658,0.002701),(-0.014166,-0.010465)
(-0.025354,-0.011898),(0.008974,-0.026429)
(0.001896,-0.008471),(0.016314,-0.033762)
(0.007374,-0.010109),(-0.001825,-0.054022)
(0.006355,0.002208),(0.025497,-0.030823)
(-0.003296,0.003363),(0.015791,0.011955)
(0.005525,-0.000755),(0.010886,-0.000241)
(-0.010572,-0.011540),(-0.000630,-0.034280)
(0.003875,0.000284),(-0.001454,0.004869)
(-0.004656,-0.013986),(-0.000953,-0.004990)
(-0.009505,-0.005412),(0.010696,0.010237)
(-0.006000,0.007997),(-0.011126,0.028985)
(0.000850,-0.004919),(0.018625,-0.006528)
(-0.003349,-0.005757),(-0.015157,-0.003060)
(-0.000336,-0.009831),(0.017226,-0.007807)
(-0.009664,-0.003663),(0.018062,-0.008608)
(-0.003908,-0.007399),(0.003997,-0.001076)
(-0.007769,0.001830),(0.022238,-0.014066)
(0.009415,-0.008507),(-0.005635,-0.006419)
(-0.000171,0.008390),(0.014637,-0.011573)
(-0.011810,-0.000107),(0.024630,-0.005401)
(-0.005893,-0.001528),(0.008736,-0.004397)
(0.007101,0.006845),(0.022062,-0.004175)
(0.010074,-0.000108),(0.011362,-0.012278)
(-0.004743,-0.003548),(-0.014690,-0.014732)
(0.006574,0.007344),(0.017034,0.002165)
(0.000903,-0.009696),(0.007274,-0.013376)
(-0.000685,-0.004327),(-0.002100,-0.006215)
(-0.007576,-0.000133),(0.007531,-0.018137)
(0.002003,-0.011593),(0.051150,-0.004817)
(0.017211,-0.002944),(-0.031091,0.007788)
(0.002165,0.001558),(0.004137,-0.012170)
(-0.001128,0.002604),(-0.000932,-0.023507)
(-0.004430,-0.007860),(0.004464,-0.006385)
(-0.011777,-0.003059),(0.022876,-0.009106)
(-0.005041,-0.006607),(0.022726,-0.012928)
(-0.003330,-0.007004),(-0.024724,-0.031319)
(-0.007941,0.012218),(-0.012775,0.002452)
(0.007134,-0.007058),(0.027094,-0.045741)
(0.012335,-0.004918),(0.033245,-0.000776)
(0.001189,0.001952),(0.025489,-0.014319)
(0.000604,-0.006722),(0.002719,-0.020152)
(-0.007051,-0.006851),(-0.010492,-0.003416)
(0.007025,0.006015),(0.027629,0.007231)
(-0.004556,-0.001428),(0.023147,-0.019467)
(0.008890,-0.001405),(-0.007498,-0.014432)
(-0.008496,-0.005700),(0.015496,-0.025024)
(-0.000492,-0.005521),(-0.057505,0.007733)
(-0.003053,-0.009407),(0.049141,-0.040840)
(0.011563,-0.005553),(0.017608,0.032513)
(0.004539,0.012479),(-0.010313,0.013258)
(-0.007376,-0.010435),(0.062681,0.047905)
(-0.007626,-0.004964),(0.002722,0.004099)
(0.004971,-0.000986),(-0.010866,-0.039333)
(-0.007519,-0.006731),(0.023466,-0.029150)
(-0.007392,-0.002984),(-0.056203,-0.030195)
(0.011260,-0.008098),(-0.049671,-0.008637)
(-0.004174,-0.009253),(0.025545,-0.022018)
(0.014400,0.007735),(-0.019129,-0.006000)
(0.007218,0.005447),(-0.023043,0.036354)
(-0.006283,-0.000318),(0.043783,0.037183)
(-0.000059,0.002368),(0.065967,0.002252)
(0.015089,0.005332),(0.006945,-0.032815)
(-0.005493,-0.007956),(-0.108900,0.030972)
(-0.006907,-0.008275),(-0.011696,-0.081439)
(0.006690,-0.004231),(0.059095,-0.004333)
(-0.002386,-0.010805),(-0.005080,0.069255)
(0.016253,0.003754),(-0.068191,0.010230)
(0.003590,-0.001821),(0.070854,0.005796)
(0.008852,0.008222),(-0.031040,0.019241)
(0.003475,0.005742),(-0.096603,0.008656)
(-0.000551,0.004607),(0.028968,0.015719)
(0.010888,-0.004404),(0.000974,-0.032928)
(-0.007669,0.003409),(-0.097202,0.038380)
(-0.004528,0.008427),(-0.001430,0.048087)
(0.006548,0.012238),(0.081408,0.007713)
(0.004843,-0.005869),(0.015090,-0.022449)
(-0.004078,0.006074),(-0.052932,0.025050)
(0.005597,-0.014041),(-0.000532,0.014750)
(0.008811,0.012305),(0.027528,-0.064785)
(-0.003734,0.010637),(-0.012803,-0.036004)
(0.004158,0.001228),(0.055772,0.032511)
(0.002054,-0.001868),(-0.035104,-0.137596)
(-0.018097,0.005948),(0.067265,0.113902)
(0.010356,-0.001489),(0.051104,0.070096)
(0.002189,-0.002631),(0.018456,-0.727279)
(-0.003756,-0.003521),(0.188914,0.480872)
