(-0.047058,-0.092952),(-0.028367,-0.014482)
(0.061245,0.069365),(-0.010666,0.043009)
(-0.036373,0.003915),(0.037041,-0.008906)
(0.123033,0.071862),(0.079024,0.051834)
(-0.052914,0.042326),(0.034459,-0.008320)
(-0.016901,0.054252),(-0.018432,-0.012028)
(-0.050898,-0.062581),(0.060662,-0.045015)
(0.015430,0.103276),(-0.006822,0.091913)
(0.170018,0.008656),(-0.009099,0.028551)
(-0.069302,0.044003),(-0.056848,-0.083628)
(0.063282,0.031937),(0.024206,0.048590)
(-0.010230,-0.051563),(0.046670,0.035873)
(-0.016143,0.045561),(-0.066259,0.004444)
(0.004277,-0.027696),(-0.000621,-0.011768)
(0.012471,-0.118408),(-0.020701,-0.031492)
(-0.051896,-0.073113),(0.018721,0.034478)
(-0.012253,-0.063406),(0.101035,-0.003327)
(0.069372,-0.020700),(-0.000925,0.053481)
(-0.034060,0.034843),(0.006269,0.017734)
(-0.058193,-0.102372),(-0.043776,-0.020906)
(0.020794,0.012752),(0.015371,0.036164)
(0.053940,-0.102605),(-0.004580,0.023139)
(-0.145323,-0.136278),(0.004259,0.032506)
(-0.015924,-0.023655),(0.048697,-0.050290)
(-0.066171,0.052465),(0.015947,-0.042884)
(-0.075440,0.022127),(0.000346,-0.033967)
(-0.033816,-0.017983),(-0.017375,-0.015497)
(-0.156721,-0.047853),(0.017965,0.064816)
(-0.119383,0.043809),(0.028644,0.026541)
(-0.013680,-0.023212),(-0.062140,-0.003275)
(0.048001,-0.045075),(-0.074654,-0.019916)
(-0.006357,-0.009837),(-0.007192,-0.021650)
(-0.080297,-0.023191),(0.035053,-0.051292)
(0.095227,0.003528),(0.002043,0.007240)
(-0.038232,0.000880),(0.003177,0.072878)
(-0.072653,-0.106115),(-0.012354,0.004568)
(0.078839,-0.004190),(-0.024230,-0.047902)
(0.018497,0.114346),(0.039848,-0.035332)
(0.120631,0.013978),(0.077825,0.000762)
(0.022254,0.006342),(-0.021763,-0.002564)
(0.077078,0.047059),(0.052448,-0.024436)
(-0.069940,-0.129180),(0.043849,0.066307)
(-0.007591,0.123444),(-0.045988,-0.003166)
(0.040178,-0.056847),(0.014209,-0.023054)
(0.037537,-0.011746),(-0.022816,0.016935)
(0.006244,-0.022782),(-0.061259,-0.009537)
(-0.026417,0.127372),(0.023194,-0.033136)
(0.067393,0.015387),(0.010607,0.021785)
(-0.019914,0.119310),(-0.020516,-0.018520)
(-0.068112,0.001512),(0.072183,0.007802)
(0.036987,0.138732),(0.059515,-0.005976)
(-0.075549,0.069216),(-0.035815,0.018911)
(0.090740,0.044565),(0.056030,0.032701)
(0.049041,-0.087656),(-0.014897,0.008735)
(-0.095924,-0.048791),(-0.018818,0.012949)
(0.140001,0.062097),(0.037682,-0.007026)
(0.148319,-0.034978),(0.015806,0.006759)
(0.054202,0.091889),(-0.038739,-0.011586)
(0.072455,-0.230474),(-0.004917,0.023142)
(-0.001554,0.001208),(0.015292,0.028473)
(0.042054,0.043977),(-0.019705,-0.004501)
(0.006470,0.000998),(0.022029,0.029408)
(0.000873,-0.048449),(0.008678,-0.024042)
(0.039851,-0.170494),(-0.005435,0.057341)
(0.008912,-0.012116),(-0.012572,0.041347)
(-0.042247,0.020169),(-0.020785,0.040470)
(0.010037,0.122615),(-0.004354,0.019644)
(-0.002420,0.071935),(0.013565,0.023643)
(0.040658,-0.124624),(0.026097,-0.015000)
(-0.039590,0.097939),(-0.060574,-0.024054)
(0.027411,0.163367),(0.028954,0.029356)
(0.027569,0.130129),(-0.014529,-0.044234)
(-0.006813,-0.075725),(-0.022705,0.022351)
(-0.099346,0.036383),(0.012729,0.001549)
(-0.027514,0.103195),(-0.006790,0.016463)
(0.040986,0.008957),(0.013085,-0.010666)
(-0.004497,0.008980),(-0.006892,0.006776)
(-0.031422,0.039608),(0.016894,0.004500)
(0.086882,-0.019703),(-0.020063,0.022759)
(-0.028807,-0.013173),(0.035099,0.015228)
(0.079763,0.001539),(-0.037565,-0.006786)
(-0.051560,-0.140981),(0.004583,0.011599)
(-0.007348,0.066622),(0.005315,-0.011966)
(-0.024899,-0.046076),(-0.009593,-0.000132)
(-0.135359,-0.001579),(0.013989,-0.020161)
(0.058044,0.020697),(0.012576,0.009845)
(-0.039362,-0.124766),(-0.018276,0.000132)
(0.005865,0.029016),(0.013171,0.019595)
(0.036891,-0.024191),(0.037068,-0.014334)
(0.044758,-0.044444),(0.018822,0.040647)
(0.044251,-0.012939),(-0.037106,0.049526)
(0.021740,-0.036061),(0.022886,-0.057171)
(-0.049941,0.010045),(0.021882,-0.002099)
(-0.040282,0.027248),(-0.079541,-0.014899)
(0.046755,-0.077082),(0.022264,0.009818)
(-0.047852,-0.012022),(0.011071,0.039797)
(0.064306,-0.035122),(-0.000241,-0.016580)
(-0.017530,-0.007396),(0.025280,0.000502)
(0.043632,0.075314),(-0.027565,0.017193)
(0.039591,-0.010606),(-0.021189,0.005780)
(0.009754,0.042146),(-0.051110,0.036686)
(0.070918,0.018167),(0.025404,0.011111)
(-0.048131,-0.095977),(-0.008602,-0.059616)
(-0.045507,0.024526),(0.007037,-0.039777)
(0.029440,-0.013526),(0.021116,-0.009438)
(-0.010290,0.058983),(-0.045667,-0.027355)
(0.002756,0.026881),(0.041541,0.022309)
(-0.059706,-0.027782),(-0.029031,0.066309)
(0.063495,0.042116),(0.003092,-0.014476)
(-0.014979,-0.021498),(0.010941,0.020313)
(-0.067491,0.043594),(0.030154,0.043786)
(0.041366,-0.023115),(-0.046027,0.033828)
(-0.062416,0.013826),(0.017621,-0.018585)
(-0.056489,0.093030),(0.065738,0.038310)
(0.043057,-0.032938),(-0.022820,-0.035095)
(-0.077464,-0.004772),(-0.011967,-0.047519)
(0.043956,0.018028),(0.066375,0.008013)
(0.006972,-0.004283),(-0.039832,-0.051796)
(-0.021799,-0.016770),(-0.015116,-0.025774)
(0.018182,-0.023764),(-0.021397,-0.018053)
(0.049322,0.068952),(-0.047302,-0.023255)
(0.025600,0.012192),(0.012391,-0.077720)
(-0.036635,-0.086588),(-0.034423,-0.016060)
(0.002269,0.037145),(0.060177,-0.023008)
(0.095372,-0.083793),(-0.029779,0.053583)
(-0.036257,0.018276),(0.020961,0.076945)
(0.055080,0.039141),(0.040611,-0.021693)
(-0.036578,-0.040845),(0.003434,0.021601)
(-0.035546,-0.043027),(-0.026584,-0.044298)
(0.022277,0.000136),(0.057071,-0.035215)
(-0.038971,0.060699),(0.084466,-0.050276)
(0.060579,0.061457),(-0.009731,-0.013035)
(-0.056545,0.020056),(0.039443,-0.016751)
(-0.017878,0.033240),(-0.019226,0.050870)
(0.006855,-0.022856),(0.019797,-0.027566)
(0.050395,-0.009730),(0.002272,-0.020805)
(0.012548,-0.007817),(-0.049653,0.135135)
(0.019233,-0.039209),(-0.036530,-0.034703)
(0.019730,-0.042120),(-0.006910,0.056610)
(-0.017361,0.043553),(-0.021071,0.037590)
(0.008273,0.020081),(0.017102,0.123961)
(-0.048925,0.025530),(-0.038408,0.057075)
(0.033629,-0.032698),(0.044835,-0.018079)
(-0.077188,0.051911),(0.020587,0.006451)
(-0.006603,0.012645),(0.003890,0.004169)
(0.039493,-0.019329),(0.006477,-0.046600)
(-0.019784,0.045140),(-0.014790,-0.060388)
(0.050049,0.011661),(-0.067659,0.005231)
(0.031232,-0.025411),(-0.045924,-0.002415)
(-0.020381,0.063152),(-0.042458,0.017220)
(-0.035116,-0.055205),(-0.049563,-0.045886)
(0.016636,-0.004268),(0.107269,-0.027169)
(0.014837,-0.065792),(0.048105,0.010856)
(-0.021257,-0.009731),(-0.003123,-0.015540)
(0.039281,0.027643),(-0.031177,0.101362)
(0.004522,0.020035),(-0.057092,0.020543)
(-0.033478,-0.017662),(0.009341,0.056059)
(-0.022238,0.005550),(-0.028355,-0.009799)
(-0.011633,-0.000426),(-0.015001,-0.004945)
(0.081449,0.007450),(0.041839,0.003833)
(-0.017777,0.009632),(-0.085264,-0.081727)
(-0.025801,0.012224),(-0.098397,0.053827)
(0.053064,0.037309),(-0.018421,0.043167)
(-0.010300,-0.042906),(-0.046272,-0.042006)
(0.017893,0.003781),(-0.011643,0.044975)
(0.032004,-0.007043),(-0.047616,-0.027594)
(0.014253,0.028433),(-0.101780,0.123155)
(0.010096,0.012477),(-0.019189,-0.104572)
(0.002664,0.042166),(-0.059778,-0.060338)
(-0.001481,-0.001164),(-0.034659,-0.142707)
(0.020845,0.036014),(-0.020934,-0.059761)
(-0.028135,-0.025786),(-0.011774,-0.068187)
(0.003005,0.037902),(0.053436,-0.055644)
(-0.035518,-0.034873),(-0.036424,-0.042636)
(0.010337,0.016143),(0.017556,-0.036895)
(0.007477,-0.023582),(-0.011526,-0.012682)
(-0.022383,-0.008152),(-0.054606,-0.066208)
(0.006997,-0.001831),(0.051213,-0.037257)
(-0.021236,0.014709),(-0.079898,-0.001103)
(0.065607,0.003591),(0.104425,-0.050008)
(-0.039033,0.001544),(-0.028315,-0.108831)
(-0.052378,0.007006),(0.056902,-0.049401)
(0.017923,0.007262),(-0.007523,0.033943)
(-0.019640,-0.004531),(0.034424,0.096325)
(0.035193,-0.006367),(0.059815,-0.011738)
(0.029730,-0.018011),(-0.020489,0.031297)
(-0.044552,-0.029591),(-0.004892,-0.073511)
(-0.013042,-0.018239),(-0.114296,-0.039677)
(-0.042071,-0.002089),(0.061605,-0.028305)
(0.002038,-0.001814),(-0.013958,-0.164277)
(0.016791,0.006236),(-0.059340,-0.033764)
