(0.114665,-0.054530),(-0.007263,0.034462)
(0.019604,-0.040640),(0.002986,0.000559)
(-0.081453,-0.015966),(0.009737,-0.028602)
(0.008290,0.025647),(0.011310,-0.002023)
(-0.148297,0.101965),(-0.101161,-0.040900)
(-0.091504,0.017408),(0.107846,-0.024923)
(0.022462,-0.159459),(0.019517,0.065823)
(0.032811,0.025431),(-0.038360,-0.052975)
(0.009003,0.028995),(-0.093546,0.045152)
(0.044865,-0.066198),(0.001600,0.032328)
(-0.040799,0.025872),(0.027234,-0.034881)
(-0.022566,0.077411),(-0.073072,-0.002288)
(-0.123693,-0.035762),(-0.116950,0.016255)
(0.049294,-0.091829),(-0.008785,-0.115061)
(-0.019282,-0.021925),(0.075595,-0.136923)
(0.033008,0.057117),(0.097084,0.026591)
(-0.029917,0.011694),(0.055292,0.023974)
(0.012578,0.052525),(-0.052510,0.058040)
(0.041942,-0.003380),(0.012224,0.057702)
(-0.064474,-0.091656),(-0.002747,-0.033594)
(-0.070674,-0.021158),(-0.024210,0.024096)
(-0.039932,0.002981),(-0.004933,-0.002061)
(-0.015946,-0.056134),(0.020370,0.050143)
(0.039081,-0.069366),(-0.054746,-0.026979)
(-0.063554,-0.092712),(-0.026400,-0.030808)
(-0.029024,-0.044770),(0.026680,-0.026527)
(0.069141,0.001469),(0.053586,-0.009480)
(0.020354,-0.029538),(0.037225,0.051213)
(0.105061,0.040518),(-0.002595,-0.018075)
(0.021543,-0.020431),(-0.031448,0.061672)
(0.051267,0.135991),(0.042758,-0.053260)
(0.012389,-0.045753),(-0.033172,-0.003480)
(0.023434,0.023247),(0.037111,0.021587)
(-0.093111,0.038775),(0.043152,0.008377)
(-0.087079,0.058516),(-0.092949,0.069854)
(-0.036007,-0.028301),(0.004572,-0.012622)
(0.178277,-0.128817),(-0.014118,-0.036196)
(0.116825,-0.122441),(-0.060936,-0.021936)
(0.022826,0.039428),(0.076500,0.008584)
(0.104314,-0.026438),(-0.004296,-0.052259)
(0.035322,0.126947),(-0.022805,-0.020048)
(0.065656,-0.020135),(-0.024326,-0.033002)
(0.008262,0.065514),(0.020441,0.125970)
(-0.074418,-0.088157),(0.011039,0.061365)
(0.078589,-0.000299),(-0.043435,-0.012280)
(-0.152571,0.054333),(-0.009506,-0.070266)
(0.072075,-0.072411),(-0.048349,-0.006394)
(-0.061020,0.062442),(-0.029156,0.018838)
(-0.098247,-0.054186),(0.044788,-0.029457)
(-0.115309,-0.122791),(0.055203,-0.001750)
(-0.062233,-0.017313),(0.046152,-0.038589)
(-0.084650,0.011044),(-0.048016,0.064059)
(-0.010612,0.036413),(0.012245,-0.012139)
(0.114116,-0.010127),(-0.000166,0.046633)
(-0.009365,0.105442),(0.028860,-0.005508)
(0.020907,-0.073775),(-0.003883,-0.006115)
(-0.016600,0.004001),(-0.021738,-0.033269)
(0.081532,0.114785),(0.039266,0.029527)
(-0.015632,0.005342),(0.010629,0.034075)
(-0.067335,-0.104115),(-0.000275,-0.007547)
(-0.131709,-0.050510),(-0.001669,-0.028724)
(-0.011509,-0.016632),(-0.004387,-0.018842)
(-0.026998,-0.049394),(0.013720,-0.009218)
(-0.060207,-0.021440),(0.003586,0.010502)
(0.039810,0.075188),(-0.044405,-0.031126)
(0.020433,-0.078235),(0.051661,0.039863)
(-0.020569,-0.018692),(-0.039834,-0.004672)
(0.058665,-0.062844),(0.008672,-0.000514)
(-0.050610,-0.069822),(-0.002928,-0.001229)
(-0.058345,-0.007054),(0.026046,-0.005826)
(-0.060922,0.087393),(-0.002219,-0.007038)
(0.025124,-0.111811),(-0.014844,-0.013751)
(-0.070248,0.087629),(0.006556,-0.009917)
(-0.006704,0.010565),(-0.009155,0.012365)
(0.007096,0.028428),(-0.010397,-0.004071)
(-0.020729,0.034218),(-0.006601,-0.019384)
(-0.078152,-0.057319),(0.009701,-0.020388)
(0.001695,-0.030670),(0.004000,0.007189)
(-0.091579,-0.014506),(-0.002302,-0.005799)
(0.030451,-0.033786),(-0.004674,-0.031724)
(-0.034378,0.004768),(0.022968,-0.014061)
(0.043458,-0.098236),(0.002826,-0.034506)
(0.061484,0.054069),(0.011912,-0.002056)
(0.019154,0.059313),(0.013236,0.012044)
(0.075485,0.092264),(-0.008293,0.020196)
(-0.017489,-0.009380),(0.015774,-0.017419)
(-0.005464,0.078579),(0.024052,-0.017808)
(-0.048670,-0.036754),(0.006769,0.030058)
(-0.045817,0.004748),(-0.021690,0.036735)
(-0.018729,-0.015129),(-0.024529,0.009866)
(-0.030582,0.040297),(-0.053316,-0.064832)
(0.013342,-0.004119),(-0.001717,0.069911)
(0.008061,0.010580),(-0.011649,0.080012)
(0.013500,0.083532),(-0.006692,-0.031514)
(-0.016858,-0.020770),(0.051532,-0.047255)
(-0.043994,-0.032226),(-0.030102,-0.012057)
(0.006849,0.002173),(-0.036104,-0.026695)
(-0.050539,-0.000473),(-0.006161,0.041225)
(-0.043608,0.054072),(-0.032476,0.025993)
(-0.040396,-0.017927),(0.033152,0.025923)
(-0.077537,0.027041),(-0.074459,0.017233)
(-0.059926,-0.061965),(0.015424,-0.027904)
(-0.057870,0.009541),(-0.021060,-0.016643)
(-0.031082,-0.040364),(0.014639,0.003588)
(-0.007743,-0.074020),(0.017781,-0.029812)
(0.032018,-0.046164),(-0.025458,-0.014348)
(0.091451,0.065817),(-0.010432,0.008786)
(-0.034818,0.000376),(-0.062239,0.048563)
(-0.053717,-0.012226),(0.020726,0.077549)
(-0.019010,0.019439),(-0.026916,0.039731)
(0.022479,0.035329),(-0.037540,-0.018603)
(-0.058041,-0.031316),(-0.068940,0.004154)
(-0.026841,-0.057084),(0.000498,0.026360)
(-0.009718,-0.001912),(0.002443,-0.063412)
(0.034535,0.016916),(0.040787,-0.072530)
(0.030914,-0.057154),(-0.061564,-0.017550)
(0.077082,0.021838),(-0.028907,-0.022521)
(0.047817,-0.011340),(0.050680,0.026630)
(0.049470,0.000457),(0.012790,-0.017897)
(-0.010306,0.014912),(0.028866,-0.041345)
(-0.004616,0.048217),(0.024519,0.001181)
(0.044663,0.037700),(-0.036147,0.027656)
(-0.012402,-0.045565),(-0.036419,0.051232)
(-0.038087,-0.000562),(-0.001065,-0.067106)
(-0.028223,-0.000997),(0.000082,0.104212)
(-0.017014,-0.085141),(-0.006617,-0.055008)
(-0.024490,0.036465),(0.029995,-0.024047)
(-0.011078,-0.041804),(-0.030846,0.030307)
(-0.000732,-0.039547),(-0.054856,-0.030277)
(-0.022610,0.054933),(0.007058,0.019219)
(0.018469,0.031555),(0.074513,-0.030834)
(0.041351,-0.010625),(-0.028466,0.000540)
(0.006823,0.094148),(-0.026029,0.029702)
(0.005388,-0.029068),(-0.042636,-0.041058)
(-0.032852,0.004454),(0.019525,0.071412)
(-0.009100,0.008253),(-0.019030,-0.032246)
(0.017595,-0.062105),(0.128303,-0.005225)
(0.003780,-0.017243),(-0.104338,-0.000332)
(-0.012626,-0.033926),(-0.105729,-0.016349)
(0.003945,0.019994),(-0.069708,-0.018299)
(0.055647,-0.028423),(0.011745,-0.043527)
(0.007861,0.020099),(-0.043414,0.030997)
(0.022884,0.025968),(0.033498,0.071763)
(0.055892,-0.009225),(0.013933,-0.010339)
(0.087239,-0.018629),(0.004880,-0.008826)
(0.069872,-0.036308),(-0.055988,-0.001385)
(0.007555,0.072713),(-0.026305,-0.036743)
(-0.041849,0.053552),(0.033815,-0.084449)
(-0.017657,0.022381),(0.090291,-0.028329)
(-0.019267,0.006166),(-0.025871,0.029604)
(-0.023115,-0.097582),(-0.017882,-0.077568)
(-0.047265,-0.022342),(0.011437,-0.093355)
(0.009413,0.004458),(0.045223,0.129994)
(-0.009023,-0.019525),(0.087055,0.010817)
(0.017684,0.037548),(0.008215,0.086869)
(-0.001323,-0.004491),(0.063624,0.032418)
(-0.047875,0.018365),(-0.007017,-0.018252)
(-0.029777,0.038358),(-0.005212,0.014064)
(-0.025946,-0.022828),(-0.059461,-0.033905)
(-0.006268,0.026152),(-0.048612,-0.016708)
(0.023545,0.033279),(0.004607,-0.031338)
(0.022419,-0.037704),(0.038916,0.006672)
(-0.016715,0.001777),(0.011994,-0.043349)
(-0.041929,-0.032758),(0.090507,0.012701)
(-0.021556,-0.014176),(-0.029015,-0.027738)
(-0.043260,0.016331),(0.049184,0.016947)
(-0.006200,-0.039508),(-0.069852,0.047056)
(-0.037909,-0.029165),(0.015172,-0.094624)
(0.021687,-0.023582),(-0.192056,0.108334)
(-0.012935,-0.014611),(-0.059496,-0.092901)
(0.011477,0.041971),(-0.152676,-0.028775)
(-0.068424,0.041935),(0.073564,-0.049337)
(-0.024437,0.030028),(-0.073434,0.085135)
(-0.060794,0.023785),(-0.013123,-0.007689)
(-0.013216,0.014182),(-0.026451,-0.005463)
(-0.003071,-0.004071),(0.001359,-0.063903)
(-0.008470,-0.021187),(0.003937,-0.056546)
(0.015994,-0.021639),(-0.043924,-0.089023)
(-0.001968,0.012441),(-0.096361,-0.014446)
(-0.013054,0.005270),(-0.056519,-0.101660)
(-0.035365,0.020197),(0.046279,0.033112)
(-0.000030,0.036875),(-0.038474,-0.033893)
(0.023334,-0.024886),(0.004259,0.046812)
(-0.001776,-0.021514),(0.085098,-0.054686)
(0.029013,-0.029519),(0.003157,0.009150)
(-0.005766,-0.007381),(0.038649,-0.011111)
(0.005176,0.009942),(-0.033740,-0.012443)
(0.024787,0.047563),(0.005522,0.015289)
(-0.007788,0.011078),(0.022847,-0.078641)
(0.004926,0.002629),(-0.000618,0.038497)
(0.017557,-0.021761),(0.052769,-0.036549)
(-0.002487,-0.018586),(-0.033328,0.068366)
