(-0.052282,-0.018968),(-0.024523,0.012512)
(0.083078,0.107081),(-0.035759,0.037682)
(0.029612,0.004858),(-0.012835,0.019777)
(-0.127888,0.023173),(-0.100479,-0.063213)
(0.048104,0.068625),(-0.008695,-0.064387)
(-0.003653,0.072895),(0.018891,-0.013548)
(-0.061810,-0.078710),(0.110151,-0.018086)
(-0.106593,0.001251),(-0.071493,0.015867)
(-0.144258,0.053354),(0.001492,-0.010097)
(0.083472,0.071948),(-0.038047,0.104725)
(0.025628,0.014968),(0.052727,0.011803)
(-0.063711,-0.044388),(0.037075,0.055217)
(-0.097474,-0.061688),(-0.006236,-0.051221)
(0.010277,-0.034672),(-0.008731,0.028725)
(-0.053000,0.037795),(-0.039375,0.045147)
(-0.051078,0.031186),(0.007347,-0.003338)
(-0.003494,-0.019788),(0.075319,0.001659)
(-0.017937,0.076385),(-0.057542,-0.027805)
(0.004059,-0.078708),(-0.003319,-0.030526)
(-0.010199,0.079452),(0.013097,0.047591)
(0.078937,0.014664),(0.022754,0.008756)
(0.099394,-0.010057),(-0.037840,0.001582)
(0.088053,-0.082461),(-0.045555,-0.038800)
(-0.047511,0.029430),(-0.009883,0.016175)
(0.042679,-0.015153),(-0.001854,-0.009123)
(-0.010200,0.044174),(0.007170,-0.010261)
(0.006120,-0.010677),(-0.004685,-0.000291)
(0.045611,-0.102795),(-0.074829,0.022968)
(0.052748,-0.029989),(-0.038339,-0.033231)
(-0.077225,0.040630),(0.056776,0.034255)
(-0.066449,-0.084514),(-0.028871,0.059687)
(-0.032345,-0.040373),(0.007956,0.007599)
(0.006233,-0.100836),(0.030746,0.059014)
(-0.102875,0.021215),(-0.042707,-0.006391)
(0.007442,0.021722),(0.025460,-0.075488)
(-0.148493,-0.007300),(-0.011147,-0.024014)
(0.056739,-0.000165),(-0.003779,-0.084382)
(-0.128989,-0.001393),(0.051185,0.013363)
(-0.115367,-0.003269),(-0.055523,0.008087)
(0.021027,-0.043274),(0.032814,0.005393)
(0.124664,-0.020508),(0.027319,-0.061075)
(-0.022110,-0.075019),(0.037083,0.076357)
(-0.179007,0.077725),(0.003040,-0.050612)
(-0.131010,0.091479),(0.001146,0.011532)
(-0.144312,-0.083909),(0.046405,-0.010485)
(-0.056466,-0.132036),(-0.012355,0.041530)
(-0.016320,0.026817),(0.053751,-0.017201)
(0.051917,0.050771),(-0.011582,0.024884)
(-0.011357,-0.086300),(0.027763,0.012917)
(0.001119,0.062335),(-0.033504,-0.064746)
(0.087680,-0.010806),(0.042664,-0.054729)
(-0.082223,-0.038192),(-0.023207,0.020752)
(0.034606,0.038407),(-0.023664,0.074189)
(0.069229,0.117191),(0.004745,-0.006178)
(0.052835,0.169595),(0.019365,0.001342)
(0.087332,-0.038298),(0.022970,-0.042455)
(0.092888,-0.007232),(0.031370,0.014579)
(-0.115738,0.013406),(0.020022,-0.021313)
(0.039865,0.194009),(-0.007539,-0.000287)
(0.035321,-0.012637),(-0.004795,-0.014588)
(0.076067,0.001027),(-0.034464,0.017956)
(-0.005590,0.017863),(-0.002375,0.026422)
(0.021420,-0.009219),(0.013366,-0.006484)
(0.011180,0.143882),(-0.023159,-0.069280)
(-0.016995,-0.037544),(0.039315,-0.031577)
(0.013668,0.012070),(0.027069,0.028046)
(0.012248,0.101872),(-0.007095,0.010188)
(-0.045845,0.000093),(-0.022959,0.005919)
(0.030443,0.131130),(-0.016820,0.009223)
(0.110380,-0.040464),(0.031145,0.043045)
(0.174162,0.049295),(0.056632,-0.024365)
(0.030748,0.137214),(0.014458,-0.049960)
(0.097869,0.013995),(-0.010176,-0.014848)
(0.065019,-0.031381),(-0.006940,0.010664)
(0.044835,-0.030252),(0.015695,-0.005152)
(-0.028035,-0.066485),(-0.003115,-0.023148)
(-0.016852,-0.070664),(-0.002109,-0.004690)
(0.013660,-0.095428),(0.009690,0.009809)
(0.022327,0.046610),(0.022406,-0.030825)
(0.077927,0.086517),(-0.001872,-0.033165)
(0.046544,0.006423),(-0.017173,0.032972)
(-0.062717,-0.103458),(0.007284,0.012861)
(-0.105638,0.003408),(0.019044,0.002347)
(0.028826,0.016617),(0.017418,-0.004054)
(0.093596,0.095586),(-0.016344,0.006899)
(0.039057,-0.035303),(0.018551,-0.002879)
(-0.033592,-0.133682),(-0.016811,-0.003744)
(-0.035471,-0.010425),(-0.013545,0.009344)
(-0.007943,0.019471),(-0.015352,0.021145)
(-0.039329,0.003007),(0.034831,-0.045167)
(0.016316,-0.021401),(0.048318,0.060658)
(0.008847,-0.013138),(0.052869,-0.039690)
(-0.044549,-0.053454),(0.022922,0.042384)
(0.011570,-0.066613),(0.087777,0.007887)
(-0.079713,-0.000864),(-0.014248,0.013061)
(-0.018478,0.029164),(0.014919,0.037564)
(0.076614,-0.025683),(-0.034855,-0.008282)
(0.009120,-0.024184),(-0.026254,0.009240)
(-0.060524,-0.055111),(0.009173,-0.052560)
(-0.015153,-0.017250),(0.029074,-0.001838)
(0.054896,0.029739),(0.017072,0.068021)
(0.059165,0.051180),(0.013045,0.024667)
(0.062708,-0.057819),(0.035480,-0.024377)
(0.009862,-0.060820),(-0.000434,0.012736)
(-0.028620,-0.038532),(-0.011567,-0.037040)
(0.068323,0.017551),(-0.018886,0.015998)
(0.020895,0.025641),(0.060953,0.035457)
(0.029724,-0.058121),(-0.062051,-0.000364)
(-0.068788,-0.007338),(-0.001112,0.028113)
(0.009597,0.019254),(-0.006741,-0.015903)
(0.036901,0.077684),(0.034535,-0.011598)
(0.077854,-0.002177),(-0.068598,0.008226)
(0.000598,-0.023548),(0.016571,-0.023436)
(0.009670,-0.063018),(-0.051201,-0.044410)
(-0.072355,0.034128),(0.045857,0.021333)
(-0.068402,0.089006),(0.007381,0.010305)
(0.014134,0.024226),(0.090499,0.062530)
(-0.006080,-0.002128),(0.032822,-0.011416)
(0.030015,0.003082),(0.006516,0.020198)
(-0.026039,0.019923),(0.010015,0.012773)
(0.071848,0.008574),(-0.002371,0.035365)
(-0.006164,0.031984),(0.062142,-0.031121)
(0.040769,-0.057217),(0.013536,0.039037)
(-0.045575,-0.054991),(-0.086343,0.119934)
(-0.131038,-0.030744),(-0.018199,0.013066)
(0.013162,0.023479),(0.003979,0.000493)
(0.063464,0.043286),(-0.006255,-0.058670)
(0.037214,-0.037788),(-0.035969,-0.039952)
(0.049739,0.024259),(0.056396,-0.007737)
(-0.019364,-0.014800),(-0.046320,-0.016515)
(0.040831,0.060121),(-0.009076,-0.076342)
(0.057023,0.071824),(-0.040361,0.009613)
(-0.031881,-0.041456),(-0.033867,0.027685)
(-0.007109,-0.026943),(-0.058986,-0.107226)
(-0.030164,0.021721),(-0.036683,-0.071085)
(-0.001543,-0.042717),(0.029806,-0.068179)
(-0.003080,-0.000835),(0.003089,0.125643)
(0.021131,0.011039),(0.061067,-0.002314)
(-0.018579,0.037011),(-0.037911,-0.005750)
(0.025506,-0.042404),(-0.006691,0.000323)
(0.021600,-0.024349),(0.075529,0.008161)
(-0.035708,0.007869),(-0.063737,0.007798)
(0.056084,0.032871),(0.033744,-0.006241)
(0.037927,-0.060908),(0.002565,-0.027701)
(-0.013527,0.014537),(0.030918,-0.020305)
(-0.044622,-0.047902),(-0.013476,-0.018097)
(-0.056785,0.011271),(-0.001143,-0.041725)
(-0.007034,0.006160),(-0.036827,-0.049155)
(0.004686,0.002336),(0.012068,-0.030508)
(0.083096,-0.049105),(0.028114,-0.018859)
(-0.045534,0.015568),(-0.048455,-0.006545)
(0.021878,0.004748),(0.137796,-0.032167)
(0.063866,0.001019),(0.018030,0.062748)
(0.018011,-0.006221),(-0.000807,0.026903)
(-0.017080,-0.052764),(0.060893,-0.065936)
(0.016645,-0.006452),(-0.018864,0.029098)
(-0.032894,-0.033245),(0.011138,0.022248)
(-0.004245,-0.035057),(0.016464,-0.049909)
(0.024140,-0.015363),(0.020389,-0.015975)
(-0.043739,-0.056317),(-0.032610,-0.052330)
(0.009890,0.027926),(-0.096042,0.011845)
(-0.028631,0.017352),(-0.062107,0.015759)
(-0.028253,0.060220),(0.007010,-0.006958)
(0.028611,0.023692),(0.095884,0.045187)
(-0.011366,-0.021496),(0.028164,0.015609)
(0.005804,-0.039194),(-0.085620,0.049909)
(0.014544,0.020261),(-0.150098,0.091131)
(-0.003429,0.001482),(0.081456,-0.099311)
(-0.011981,-0.042846),(0.100817,-0.029863)
(0.018287,0.002258),(-0.032577,0.109238)
(0.053137,0.003970),(-0.045907,-0.010861)
(-0.027943,-0.013060),(-0.005904,-0.084103)
(-0.046213,0.018274),(0.072872,0.003662)
(0.039223,0.000626),(0.076003,-0.027113)
(0.002092,-0.034243),(0.005939,-0.016127)
(-0.008619,-0.026925),(0.036049,-0.009194)
(-0.007280,-0.012067),(-0.005446,-0.065990)
(0.015383,0.009384),(0.087703,0.047921)
(0.015574,-0.020091),(0.096542,-0.034119)
(-0.045795,-0.041318),(-0.085914,-0.011723)
(-0.005097,0.035619),(-0.087846,0.006076)
(-0.041865,0.003975),(0.075644,-0.031673)
(0.013989,0.020414),(-0.022430,0.016891)
(0.037563,0.000903),(-0.071902,-0.048524)
(-0.014786,0.002986),(-0.040867,-0.014254)
(0.000747,-0.005721),(0.033583,0.048635)
(-0.050375,0.000740),(-0.007707,-0.051829)
(-0.006115,0.005499),(-0.015334,-0.111690)
(0.010458,-0.012955),(-0.052419,0.044193)
(-0.023090,-0.001389),(-0.084019,0.108546)
(-0.000471,-0.018680),(-0.020450,0.019277)
