(0.003869,0.006381),(0.008959,-0.070202)
(-0.004791,0.005372),(-0.006809,0.013706)
(-0.005227,0.008639),(-0.015714,0.031712)
(-0.001463,0.007718),(-0.069511,-0.025907)
(0.006517,0.012847),(-0.122211,0.046447)
(0.001378,0.003342),(0.023535,0.065952)
(-0.002055,-0.001156),(-0.018269,0.057683)
(0.005298,0.006954),(0.003379,-0.013167)
(0.000027,-0.014018),(0.007060,0.041289)
(0.003453,0.011953),(0.046937,-0.024463)
(0.023066,0.005731),(0.018479,0.011442)
(-0.006687,0.002341),(-0.028611,0.022985)
(0.006428,-0.011623),(-0.051951,0.008966)
(0.016638,0.001144),(0.014255,-0.025906)
(0.000357,-0.004355),(0.009970,-0.020396)
(0.006526,0.025302),(-0.057500,-0.067864)
(0.021472,-0.006701),(-0.034898,0.041927)
(0.008702,0.002462),(-0.030405,-0.032977)
(-0.007410,0.014466),(0.013787,-0.021160)
(-0.011169,0.001305),(-0.020549,0.009791)
(-0.005872,-0.016437),(0.020258,-0.024061)
(0.003945,-0.002990),(0.004968,0.019659)
(-0.009784,-0.018582),(-0.000104,0.005134)
(-0.006245,0.004671),(0.001477,-0.012706)
(-0.017081,0.013973),(-0.005963,-0.013756)
(0.009186,0.005801),(0.019254,0.003994)
(-0.015805,-0.003867),(-0.012638,-0.009750)
(0.001171,-0.002615),(-0.021395,-0.004909)
(0.003488,0.008726),(-0.026152,0.003549)
(0.021569,0.008821),(-0.027335,0.024609)
(-0.012423,-0.014212),(0.001501,0.026925)
(0.007330,-0.004479),(-0.015029,0.020350)
(-0.005758,-0.019898),(-0.021807,-0.029176)
(0.001490,-0.013178),(0.003975,0.029581)
(-0.014044,-0.008236),(-0.015127,-0.011995)
(-0.011254,-0.004896),(0.009872,-0.015704)
(-0.004989,0.023363),(-0.005050,-0.012319)
(-0.008661,-0.004575),(0.011279,0.004606)
(-0.007955,0.000400),(0.002206,-0.006744)
(0.016949,-0.007286),(-0.003733,0.019450)
(0.000426,-0.021682),(-0.030684,-0.014026)
(0.015157,0.003739),(-0.010360,-0.006084)
(0.021475,-0.001276),(-0.053844,0.005073)
(0.002425,-0.000156),(0.035711,-0.073264)
(0.002652,-0.012350),(0.025176,0.042744)
(-0.000147,0.002283),(-0.031794,0.005747)
(0.005653,-0.016201),(0.015190,-0.029889)
(0.012101,-0.003357),(0.039363,0.029757)
(0.014479,0.011492),(-0.023024,0.023452)
(0.017204,-0.012335),(0.005940,-0.017936)
(0.010887,-0.007226),(-0.030460,0.056166)
(0.000290,-0.011330),(-0.044013,-0.044818)
(-0.006645,-0.005108),(0.080607,-0.012398)
(0.013894,0.000587),(-0.058469,-0.018733)
(0.000225,0.005391),(0.025061,-0.003982)
(0.001780,-0.011438),(0.027458,0.020003)
(0.010718,0.008084),(-0.032332,0.032106)
(0.004606,0.003074),(0.014723,-0.027590)
(0.006693,-0.012936),(-0.019861,0.026533)
(0.010246,0.004504),(0.011972,-0.003721)
(0.007868,-0.003820),(0.023051,-0.005710)
(0.013090,-0.011304),(0.004135,0.003096)
(-0.002304,0.000805),(-0.013468,0.004961)
(0.003145,0.010942),(0.007317,0.027861)
(-0.000684,0.002301),(-0.017400,-0.007269)
(0.017858,-0.010310),(0.002391,-0.012220)
(0.015923,-0.008334),(-0.027104,0.024748)
(-0.010934,-0.008119),(-0.033862,-0.037833)
(0.011790,-0.003184),(0.022614,0.010286)
(-0.009357,0.008969),(-0.014774,-0.024344)
(-0.007607,0.004029),(0.032072,-0.026392)
(0.008498,-0.000983),(-0.002053,0.017180)
(-0.008305,-0.013964),(-0.001868,0.009912)
(0.002045,-0.005000),(-0.003166,0.002499)
(0.007979,-0.009622),(-0.003937,0.016331)
(0.000213,0.005723),(0.002233,-0.000875)
(-0.017768,-0.003395),(0.001773,0.009977)
(0.005187,0.005835),(-0.004505,-0.007359)
(0.002531,0.001290),(-0.010239,-0.001979)
(-0.001740,0.013355),(-0.026060,0.006048)
(0.008303,-0.009813),(-0.022892,0.013537)
(0.001854,-0.007299),(-0.000686,0.031705)
(0.001136,-0.004536),(0.004992,0.017874)
(0.006184,0.008633),(0.010640,0.016805)
(0.018976,-0.002367),(-0.016102,0.009329)
(0.005813,0.006893),(0.022182,0.001195)
(-0.010926,-0.003438),(-0.020256,0.000460)
(0.004434,-0.007030),(0.014413,-0.011111)
(-0.001110,0.006520),(-0.015897,0.001128)
(0.007404,-0.010749),(-0.029549,0.002317)
(0.013388,0.012900),(0.002763,0.018787)
(-0.000099,0.005911),(-0.000427,-0.000821)
(0.002460,-0.005567),(0.017547,-0.006973)
(-0.002038,0.001206),(0.008932,0.015795)
(0.004679,0.008892),(0.021277,0.002861)
(0.007609,0.011296),(0.027922,0.002386)
(-0.003241,-0.004134),(0.015895,0.000495)
(0.001205,-0.005107),(0.000159,0.025046)
(-0.001392,0.016300),(-0.005516,0.002328)
(0.008756,-0.003357),(0.031490,0.016934)
(0.007871,-0.017790),(0.004240,-0.001614)
(-0.011173,0.000570),(-0.010574,-0.006486)
(0.002011,0.003870),(-0.028317,0.013682)
(0.003780,-0.018290),(-0.004235,0.008851)
(-0.002769,0.004301),(0.014893,0.014760)
(0.009991,0.002107),(-0.002340,-0.014875)
(-0.005547,0.006377),(0.017750,-0.007090)
(0.005167,0.010031),(0.011187,0.025009)
(0.006590,0.009700),(0.016269,0.017459)
(0.007094,-0.004427),(0.024041,0.036075)
(0.000874,0.001426),(-0.022430,-0.030432)
(-0.001478,0.017944),(0.021547,0.022172)
(0.012015,-0.000031),(0.000043,0.017181)
(0.007312,-0.009046),(-0.020534,0.015124)
(-0.013800,-0.012089),(0.006840,-0.013806)
(0.001292,0.009212),(-0.008664,0.006865)
(0.008119,-0.001912),(0.006866,0.043539)
(0.006104,0.001005),(-0.019757,0.011577)
(0.015544,-0.007391),(0.010365,-0.005924)
(0.021439,0.013409),(0.020212,0.005583)
(-0.011316,-0.001320),(0.022490,-0.016210)
(-0.010395,0.002889),(0.047612,-0.017123)
(0.000240,0.004026),(0.002639,0.033285)
(0.013331,0.007635),(-0.018350,0.000219)
(-0.016430,0.004917),(0.068460,0.019339)
(-0.011820,-0.010201),(-0.049537,-0.018238)
(0.020509,-0.007979),(0.067125,0.009758)
(0.021172,0.001940),(0.014107,0.012833)
(-0.013284,-0.007873),(0.022152,0.005865)
(0.004437,-0.000970),(0.020181,0.022645)
(0.001218,0.016509),(-0.021022,0.007137)
(0.006372,-0.006432),(-0.008677,0.008518)
(0.020460,0.008096),(-0.005914,0.055964)
(0.011499,-0.005593),(-0.052805,0.038783)
(0.016316,0.007996),(0.002271,0.003049)
(-0.001700,-0.002476),(-0.026464,0.034629)
(0.000853,-0.010117),(0.051676,0.042789)
(-0.011111,-0.012901),(0.045914,0.000280)
(-0.013772,-0.005719),(-0.017899,-0.003011)
(0.001847,0.004706),(0.013456,-0.037121)
(0.010587,0.003119),(-0.000132,0.116719)
(0.004619,-0.012901),(0.011614,-0.031588)
(0.002284,-0.004555),(0.001305,0.008377)
(-0.001696,0.003302),(-0.028757,0.038088)
(-0.001710,0.014313),(0.003494,0.033200)
(0.011139,-0.000585),(0.043996,0.058385)
(-0.000464,0.003819),(-0.024430,0.038610)
(0.006200,-0.003875),(0.077259,-0.065994)
(0.002996,0.000303),(0.012387,0.058832)
(0.014714,0.000289),(-0.051428,0.019003)
(0.008615,0.004802),(-0.020929,0.026973)
(0.005392,0.008406),(0.001871,0.012410)
(0.008448,0.003372),(-0.002671,0.087946)
(-0.005892,0.003603),(0.026896,0.008744)
(-0.001723,-0.017221),(-0.015857,-0.024311)
(0.004087,0.012801),(-0.038645,0.010122)
(0.003996,-0.007255),(-0.032152,0.029972)
(-0.005509,0.002018),(0.098640,-0.021452)
(-0.001472,0.004308),(-0.001818,0.053318)
(0.010030,0.005316),(0.000320,-0.018776)
(0.003627,0.009765),(-0.213688,0.023037)
(0.004577,0.002385),(0.020498,-0.025593)
(-0.001148,-0.006351),(-0.005947,0.102067)
(0.003449,0.001408),(0.096198,-0.099473)
(0.010994,0.002216),(-0.056884,-0.049749)
(0.003888,-0.000775),(-0.046462,0.031067)
(0.010197,-0.013206),(-0.038307,0.051154)
(0.007336,-0.007007),(-0.018298,-0.012687)
(0.000928,0.001821),(-0.007430,0.024068)
(0.001305,-0.004280),(0.021772,0.042380)
(0.002288,-0.007394),(0.048657,0.012044)
(-0.006613,0.003927),(0.009992,-0.016524)
(-0.005195,0.003599),(-0.031625,-0.009281)
(-0.008911,0.003020),(0.031020,-0.000148)
(-0.001362,-0.005432),(-0.009448,-0.002907)
(0.001737,0.010959),(-0.019302,0.005676)
(0.001113,0.017135),(-0.016370,0.033803)
(0.006973,-0.006738),(0.008194,0.008700)
(0.001032,0.013493),(-0.014364,0.039259)
(-0.007327,-0.001607),(0.012793,0.032511)
(-0.000491,0.013629),(-0.004417,-0.006286)
(-0.009304,-0.001344),(-0.021651,0.021979)
(0.013852,0.006207),(0.015804,0.056393)
(-0.006636,0.006540),(0.028465,0.041110)
(-0.000787,0.000381),(-0.052752,0.055969)
(0.016733,0.003412),(-0.008986,0.101459)
(0.009638,-0.011836),(-0.009199,0.021974)
(0.013081,0.004091),(-0.040900,0.034561)
(0.004529,-0.004679),(0.038625,0.233354)
(-0.023539,-0.016472),(0.295810,0.374229)
