(-0.002066,0.013755),(0.042000,-0.067161)
(0.002780,-0.003551),(-0.036766,0.080001)
(0.004164,-0.006449),(0.027239,-0.009457)
(-0.004092,0.000906),(-0.015174,-0.010138)
(0.005345,-0.000124),(-0.076755,0.042098)
(-0.005771,-0.011533),(0.109595,0.008238)
(0.000920,0.006652),(-0.043602,0.036026)
(0.009036,-0.000236),(0.002191,0.030996)
(0.017177,-0.013622),(-0.038433,-0.033208)
(0.006400,0.001484),(-0.051862,-0.032434)
(-0.013620,-0.002682),(0.025320,0.054434)
(0.019085,-0.007588),(0.007364,0.002070)
(0.003676,0.003258),(-0.004558,0.028800)
(0.000885,0.010746),(0.018777,0.018218)
(0.008031,0.011399),(0.064417,0.039452)
(-0.004181,-0.001777),(0.034367,-0.033317)
(0.014268,-0.021286),(-0.004706,0.056357)
(0.002920,0.019217),(-0.053963,-0.042861)
(0.012238,-0.004027),(-0.017360,-0.002315)
(0.008061,0.001267),(0.014880,-0.002464)
(0.004292,-0.001949),(0.040521,-0.021290)
(0.014979,-0.001413),(0.009326,0.007916)
(0.007049,-0.003065),(-0.012517,0.025570)
(-0.015958,0.007401),(0.001846,0.011571)
(0.006592,-0.007320),(0.001841,0.015832)
(-0.011884,-0.014874),(0.006638,-0.009665)
(0.018274,-0.008549),(0.012149,0.000555)
(0.001475,-0.000927),(-0.007417,0.018561)
(-0.012028,-0.006844),(0.011260,-0.010147)
(-0.014912,0.008976),(-0.041509,-0.015322)
(0.017803,-0.007203),(-0.025566,0.060731)
(-0.003830,0.019018),(0.016620,0.016001)
(-0.003977,0.014355),(0.019499,-0.004187)
(0.011092,-0.013130),(0.018004,-0.052603)
(0.000991,-0.011184),(0.016770,-0.021832)
(0.013872,-0.001485),(-0.027366,0.012336)
(0.002266,-0.015527),(-0.014669,0.040727)
(-0.001659,0.022005),(-0.005655,0.019521)
(0.005297,-0.006591),(0.013678,0.004617)
(-0.000497,-0.025978),(0.002140,0.013242)
(-0.012059,0.007225),(-0.019839,0.007674)
(-0.016339,-0.011085),(-0.032253,0.000180)
(0.004368,-0.017153),(-0.007087,0.008097)
(-0.021325,-0.007715),(0.023026,-0.030472)
(-0.022607,-0.009364),(0.058081,0.005267)
(-0.027385,-0.001068),(0.043874,0.043982)
(-0.002624,0.009519),(0.038272,0.031264)
(0.006566,0.014212),(0.014034,0.026101)
(-0.000008,0.006080),(-0.005287,0.049477)
(0.008795,0.005274),(-0.013987,0.061820)
(-0.015292,0.017900),(-0.013748,0.060029)
(0.010157,0.013198),(-0.030914,-0.008099)
(-0.000051,-0.010560),(-0.019676,-0.031503)
(-0.004858,0.013106),(0.003155,-0.068831)
(-0.006342,0.004799),(0.074042,0.020349)
(0.002041,-0.002544),(0.017204,0.024822)
(-0.000258,-0.017163),(0.030741,0.014398)
(0.002980,-0.015352),(0.040506,0.029831)
(-0.002578,-0.001854),(0.006383,0.044537)
(0.020177,-0.007049),(-0.028304,0.005393)
(0.015411,-0.014770),(0.003628,-0.000490)
(-0.010189,-0.019345),(-0.018331,0.010173)
(-0.010335,0.001654),(0.014760,0.019745)
(-0.018854,-0.009120),(0.008603,-0.005733)
(-0.004501,-0.001249),(0.030844,-0.008585)
(-0.014316,-0.003417),(-0.000799,0.013269)
(-0.012263,0.022276),(0.004659,0.025675)
(0.000669,0.002942),(-0.016023,0.038978)
(-0.019792,0.022307),(-0.020140,0.029226)
(-0.020318,0.015923),(-0.023589,-0.025080)
(-0.016372,0.007160),(0.000524,-0.022177)
(-0.004533,0.020849),(0.005628,-0.014178)
(0.001864,-0.001027),(0.018759,0.021055)
(0.012388,0.009291),(0.008436,0.000606)
(-0.002648,0.006621),(-0.004036,-0.000703)
(-0.001170,0.003445),(-0.003155,0.025677)
(0.012169,0.007788),(-0.004691,0.021042)
(0.021535,-0.007294),(0.000747,0.012996)
(0.005407,0.012024),(0.010003,-0.000758)
(0.009358,0.002646),(-0.002748,0.013268)
(0.012926,-0.013613),(0.027222,0.010045)
(0.004906,0.008916),(-0.009702,-0.019250)
(-0.000026,0.002122),(-0.013490,0.043393)
(0.005082,0.010752),(0.014417,0.017243)
(0.010069,-0.008550),(-0.006781,0.005798)
(0.012603,0.009005),(-0.004188,0.005396)
(0.007046,0.000250),(0.032300,0.019206)
(0.002979,0.010225),(0.029613,0.041087)
(0.002253,0.002424),(0.022045,0.023301)
(-0.010111,-0.003568),(0.012628,-0.020356)
(-0.005801,-0.010464),(-0.011784,0.011859)
(0.003642,-0.013419),(0.019652,-0.021200)
(0.002520,-0.006538),(0.001629,-0.009570)
(0.006079,-0.009885),(0.006884,0.003915)
(-0.002576,-0.000592),(0.014219,0.018530)
(-0.000659,-0.011836),(0.002312,0.002532)
(-0.013945,-0.001759),(0.009852,0.009843)
(-0.008718,-0.009643),(0.004229,-0.020412)
(-0.012725,-0.001277),(-0.002717,0.006213)
(-0.003364,-0.013807),(-0.002633,0.020696)
(-0.000580,0.009703),(-0.006246,0.043224)
(-0.002928,-0.015715),(-0.000483,-0.002661)
(-0.002367,0.018187),(-0.016818,0.026064)
(-0.006113,0.007344),(0.020645,0.003731)
(0.018492,0.005223),(0.007279,0.021611)
(0.004896,0.015653),(0.042851,0.011161)
(0.003263,-0.001565),(0.011832,0.006312)
(0.006887,-0.004892),(0.004916,-0.002166)
(0.003831,0.015066),(-0.016819,0.004064)
(0.020458,0.005865),(-0.000854,-0.009218)
(0.006938,0.004461),(-0.021580,-0.032826)
(0.016051,-0.005080),(0.027741,-0.005856)
(0.006884,0.002888),(-0.003235,0.030586)
(0.004534,-0.029153),(-0.004688,0.023419)
(-0.013754,-0.003816),(0.017545,0.015668)
(0.003455,-0.017444),(0.023121,0.022420)
(0.002768,0.011477),(-0.006496,0.013113)
(0.003881,-0.010226),(0.032183,-0.009769)
(-0.000382,-0.011757),(0.005089,-0.004479)
(0.009474,-0.005811),(-0.000806,0.025894)
(0.013474,-0.011842),(0.016759,0.024642)
(-0.007844,0.004939),(-0.008605,0.019558)
(-0.007192,-0.008537),(-0.000671,0.045507)
(-0.010807,0.006746),(-0.025328,0.017711)
(0.007820,-0.005885),(-0.028156,0.029747)
(0.006575,0.002480),(-0.048410,-0.025677)
(-0.001101,-0.000607),(0.041672,-0.040280)
(0.013599,0.014229),(0.036746,0.026281)
(0.008925,-0.006612),(-0.013657,0.025364)
(0.016154,0.013461),(-0.010534,0.038189)
(-0.002555,0.011050),(-0.001119,0.028624)
(0.004841,0.032500),(-0.037186,0.010197)
(0.008688,0.007830),(-0.014231,0.048390)
(-0.003061,-0.005732),(0.005132,-0.001677)
(0.015000,-0.005895),(-0.025576,-0.016189)
(0.011948,-0.008680),(0.003492,0.005606)
(-0.006463,0.004393),(0.038744,0.034920)
(0.004857,0.011861),(-0.039781,0.040716)
(0.001459,-0.013460),(0.065253,0.037103)
(-0.009322,0.009082),(-0.004247,0.016304)
(0.001415,-0.007509),(-0.017311,0.041828)
(-0.012281,0.008993),(-0.087349,-0.047387)
(0.005590,-0.001537),(0.009987,-0.033175)
(0.004279,0.006119),(-0.011189,0.036837)
(0.013386,-0.004707),(0.067329,0.017027)
(-0.011450,-0.008150),(0.027453,-0.006211)
(0.010005,-0.002398),(0.048989,0.008044)
(0.007397,0.000072),(0.002642,0.027095)
(-0.002841,0.000236),(-0.038245,0.133505)
(-0.005389,0.000354),(0.002278,0.020332)
(0.008564,0.001061),(-0.049919,-0.016789)
(0.005680,-0.001374),(-0.033851,0.000095)
(-0.000399,-0.003772),(-0.037537,0.039411)
(0.006736,0.004769),(-0.061639,0.076840)
(0.001892,0.007319),(-0.022948,-0.011222)
(-0.001375,0.013439),(-0.055968,0.102085)
(-0.011602,-0.008524),(0.026483,0.061857)
(0.002506,-0.007291),(0.020097,0.055182)
(0.001922,0.009481),(0.018566,-0.101161)
(0.008365,-0.005747),(0.002011,-0.018432)
(-0.005333,0.003575),(0.045702,0.043573)
(0.000429,0.010085),(-0.186421,0.043201)
(0.005668,-0.000215),(-0.042248,0.000866)
(0.011561,0.001728),(-0.014154,-0.040225)
(-0.000049,-0.005722),(0.186999,0.082608)
(0.005528,-0.004454),(-0.048362,-0.053335)
(-0.000106,-0.000038),(-0.002032,0.016648)
(0.006357,0.010453),(-0.038496,0.018767)
(0.005615,-0.009827),(0.048599,0.060698)
(-0.008211,0.001030),(0.083895,0.024069)
(-0.004817,0.010689),(0.013214,-0.074995)
(0.011027,0.007457),(-0.060815,0.047440)
(-0.005495,-0.001047),(-0.000074,0.026717)
(0.003610,0.006944),(-0.021707,0.070216)
(0.016287,-0.002779),(-0.028151,0.042143)
(0.009712,-0.010866),(0.016690,0.033596)
(-0.004334,0.002270),(-0.014305,0.039223)
(0.009637,-0.001098),(0.027721,0.061822)
(-0.002124,0.012687),(0.004746,0.063423)
(-0.006169,0.000698),(-0.002966,0.045731)
(-0.009005,-0.007035),(0.039651,0.044542)
(0.006173,-0.009362),(-0.014423,0.049921)
(0.007030,-0.004183),(0.007865,0.026021)
(0.005712,0.010494),(-0.042787,0.083406)
(-0.003001,0.003441),(-0.027304,0.076720)
(-0.005271,-0.002253),(0.013922,0.166978)
(-0.015668,0.012492),(-0.038315,0.151570)
(0.008776,-0.008306),(0.039179,0.162794)
(0.000527,-0.010092),(-0.004352,0.278803)
(-0.010488,0.010473),(0.122740,0.225445)
(0.021543,-0.014274),(0.129058,0.700854)
