(-0.008111,-0.004419),(0.036547,-0.007594)
(0.045517,0.028270),(0.012151,0.008435)
(-0.033117,0.018535),(0.013364,0.015184)
(-0.032714,0.026303),(-0.015727,-0.046021)
(-0.002736,-0.005503),(0.020254,-0.039010)
(0.004111,0.019298),(0.035610,0.081928)
(0.003162,0.014805),(-0.083890,-0.024518)
(-0.009648,0.020398),(0.039204,-0.017326)
(0.038608,0.014280),(0.013651,-0.096341)
(0.003811,0.010012),(0.053081,0.008253)
(-0.030530,-0.006104),(-0.037297,-0.010228)
(-0.014090,0.004994),(0.021167,-0.013487)
(-0.001914,-0.010986),(-0.026411,-0.023756)
(-0.021217,-0.005770),(-0.053983,0.011429)
(-0.002981,-0.001555),(-0.045709,-0.030751)
(0.018381,-0.013831),(-0.055146,-0.009404)
(0.020306,0.018926),(0.067415,-0.077405)
(-0.045704,-0.014738),(-0.030671,0.055984)
(0.000099,0.008708),(0.006348,0.000242)
(0.008818,-0.017015),(-0.050811,0.024828)
(-0.021707,0.012612),(-0.054932,-0.022803)
(0.021517,0.028216),(0.064496,-0.001940)
(-0.003645,0.013631),(-0.007936,-0.008822)
(0.027258,0.018526),(-0.045741,-0.012469)
(-0.036056,-0.003513),(0.006442,-0.005670)
(-0.018248,0.027473),(0.012079,-0.016872)
(0.024508,-0.022602),(-0.020721,-0.006410)
(0.005822,-0.008949),(-0.034027,0.014191)
(-0.008535,-0.009850),(0.041756,-0.009382)
(0.003621,0.001052),(-0.022022,-0.027195)
(0.011626,-0.018011),(-0.054196,0.030770)
(-0.003131,0.019564),(0.012383,0.004400)
(0.010217,-0.000067),(0.026098,-0.004090)
(0.020273,0.008277),(0.000696,0.009636)
(0.011971,-0.008807),(0.006503,-0.023352)
(0.000676,0.014345),(-0.033089,-0.006189)
(0.024910,0.038057),(-0.009308,-0.010317)
(-0.013443,0.012510),(-0.034308,0.009501)
(0.012257,0.017007),(0.004395,0.014584)
(0.020881,-0.000805),(-0.027253,0.020252)
(0.008790,-0.015441),(-0.014541,0.046116)
(0.005460,0.001870),(0.001105,-0.009906)
(-0.010991,-0.004619),(0.005276,-0.048860)
(0.036093,0.014169),(-0.012230,-0.012785)
(-0.004448,-0.005962),(0.004693,0.023240)
(0.048618,0.010317),(0.040281,-0.018115)
(0.011295,0.010112),(0.014693,-0.028073)
(-0.020201,-0.018624),(-0.030567,-0.052903)
(0.015447,0.009844),(-0.049645,0.004475)
(-0.003624,0.020473),(-0.015283,0.067078)
(0.008238,-0.014254),(-0.015166,0.026453)
(0.009455,-0.008172),(-0.001947,-0.014134)
(0.020333,-0.010287),(0.043803,-0.060241)
(0.007451,0.009151),(0.077962,-0.015086)
(0.013586,0.040880),(0.028139,0.059621)
(0.009724,-0.010189),(-0.037523,0.049121)
(0.022066,-0.010558),(-0.025268,0.032238)
(-0.017923,-0.014089),(-0.059072,0.012378)
(0.008148,-0.011153),(-0.066450,-0.045593)
(-0.000097,-0.015399),(0.012790,-0.057374)
(0.003698,0.006287),(-0.002877,0.029310)
(-0.034802,0.011990),(-0.010226,0.041348)
(-0.033448,-0.007591),(0.020737,0.052541)
(0.026618,0.010266),(0.051679,0.039166)
(0.016131,0.007124),(0.017162,0.032893)
(0.034601,-0.011161),(-0.016709,-0.007656)
(0.015692,-0.005315),(-0.061997,-0.018401)
(0.005815,0.002769),(-0.006261,-0.067293)
(0.029436,0.000538),(0.010594,0.012268)
(0.029461,-0.034259),(-0.032016,-0.051361)
(0.009550,-0.030399),(-0.021469,-0.000769)
(0.016660,-0.011275),(-0.042977,-0.022930)
(-0.008410,0.000177),(-0.043718,-0.053766)
(0.022566,-0.003379),(0.045255,0.028544)
(0.012321,-0.005055),(-0.019592,-0.031966)
(0.004954,-0.003695),(0.045066,0.039491)
(-0.007086,0.023761),(0.002497,0.089801)
(-0.010427,-0.022595),(-0.073693,0.026977)
(-0.000933,-0.022220),(-0.036671,-0.015834)
(0.005673,0.001166),(0.007650,-0.005465)
(-0.018988,-0.021360),(0.034245,-0.029813)
(0.000596,0.019539),(0.042444,0.032795)
(-0.038788,0.014307),(-0.014879,0.017019)
(-0.016314,-0.015263),(-0.041528,-0.059955)
(0.040870,-0.023525),(0.058501,-0.055666)
(0.017891,0.036885),(0.019355,-0.017337)
(-0.013289,0.021115),(0.045409,-0.030123)
(-0.026195,-0.002967),(0.035294,0.021409)
(0.019462,-0.006571),(-0.004028,-0.023942)
(0.008944,-0.020362),(-0.020617,-0.037570)
(0.011752,-0.006126),(-0.073976,-0.005257)
(0.013070,0.005760),(0.103929,-0.032507)
(-0.010310,0.012836),(0.032880,-0.087098)
(0.000988,-0.004299),(0.031499,0.051288)
(0.007401,-0.011994),(-0.090951,0.018224)
(0.010593,-0.001049),(0.018215,-0.016438)
(0.014305,0.001658),(-0.042728,-0.021435)
(-0.021346,0.011596),(-0.042638,0.080138)
(0.018151,0.025776),(-0.010242,0.011381)
(0.011548,0.029445),(-0.054443,-0.048757)
(-0.005519,0.006515),(0.001262,-0.077278)
(0.000770,-0.002645),(0.003167,0.117524)
(-0.013798,0.010926),(0.072423,-0.052603)
(0.027261,0.002888),(-0.061532,0.029093)
(0.010493,-0.032133),(-0.049792,0.010755)
(0.016120,-0.011480),(-0.066582,-0.064155)
(-0.000965,0.012426),(0.016034,-0.015941)
(0.013467,0.000065),(0.002067,-0.013774)
(0.026471,0.016046),(0.089591,-0.067224)
(-0.016402,0.033920),(0.054868,-0.030679)
(-0.020555,0.006695),(-0.032346,0.019529)
(0.023803,-0.022198),(-0.000102,-0.094745)
(-0.025579,0.015077),(-0.091863,0.018147)
(0.000242,-0.018754),(0.066048,0.015802)
(-0.003307,-0.003034),(0.004417,-0.028017)
(0.026827,0.004366),(0.045728,0.013642)
(0.018166,0.009297),(-0.080464,0.035926)
(-0.000718,-0.005335),(-0.046637,-0.039292)
(-0.005446,0.009830),(-0.029282,-0.001420)
(0.006736,-0.012240),(-0.014249,0.104082)
(-0.009951,0.022986),(0.067294,0.040809)
(-0.002289,-0.016241),(0.058145,0.055638)
(-0.007556,0.008272),(0.035236,-0.037177)
(-0.035300,-0.032721),(-0.047030,-0.033223)
(-0.005468,-0.005326),(0.011550,-0.031380)
(-0.007108,-0.022657),(-0.053711,-0.004814)
(0.007192,-0.007850),(0.001542,0.080530)
(-0.025256,-0.000199),(0.015473,0.032731)
(-0.006115,0.002437),(0.082299,-0.004273)
(-0.013750,0.010540),(-0.021644,-0.126789)
(0.015229,-0.009616),(-0.045016,0.062387)
(-0.008527,0.010428),(0.022298,-0.018912)
(0.034709,0.004044),(0.008420,0.017402)
(-0.011935,-0.006651),(-0.019816,0.054310)
(0.003537,-0.017738),(-0.035333,-0.021515)
(-0.002370,-0.015618),(-0.009544,0.026174)
(-0.000451,-0.006964),(0.008917,-0.047356)
(-0.012781,-0.014757),(-0.015236,0.029763)
(0.009402,-0.007476),(0.037289,0.037056)
(-0.006848,-0.003646),(0.021940,-0.012124)
(0.020112,-0.021070),(-0.020901,0.013857)
(-0.003580,0.009846),(-0.006833,-0.004350)
(0.018999,-0.008803),(-0.024332,0.007133)
(0.001671,-0.007435),(-0.042061,0.032305)
(-0.006116,-0.013874),(0.002534,0.067229)
(-0.004092,-0.006709),(0.019273,0.039925)
(-0.024594,-0.007441),(0.041737,0.021182)
(0.005395,0.003073),(0.067961,-0.041633)
(-0.000332,-0.011057),(0.078352,-0.005852)
(-0.013297,-0.006627),(0.023277,0.000140)
(0.011963,0.001557),(-0.017390,-0.009237)
(-0.009432,0.023564),(0.039638,-0.029588)
(0.006052,0.012475),(-0.005916,0.014924)
(-0.005758,0.001578),(0.036904,0.025055)
(0.009041,-0.015579),(0.003622,-0.017185)
(0.006680,0.002062),(-0.017441,0.006380)
(0.008107,-0.005494),(-0.025796,-0.007172)
(0.002746,-0.014926),(-0.059671,-0.042141)
(0.017265,0.007960),(0.061893,0.003172)
(-0.001013,0.013801),(0.028491,0.057572)
(-0.002046,-0.008142),(-0.015742,0.016564)
(0.024395,-0.001079),(-0.073114,-0.041689)
(-0.018080,-0.001570),(0.061896,-0.022790)
(0.005113,-0.007086),(0.065821,-0.052293)
(-0.028367,-0.015169),(0.032386,0.098441)
(0.003128,-0.006670),(0.067832,-0.111350)
(0.001481,-0.008982),(-0.068658,0.060079)
(-0.019660,-0.013423),(0.110685,0.014286)
(-0.003143,0.014223),(-0.088403,0.035670)
(-0.016928,-0.001243),(0.159134,-0.022646)
(-0.021242,0.001278),(-0.031889,0.036980)
(-0.018226,-0.014292),(-0.096008,0.084244)
(0.005877,-0.008344),(0.034604,-0.041716)
(-0.022758,-0.009047),(0.023956,0.049293)
(-0.001714,0.016168),(-0.150644,0.006024)
(-0.007828,0.018532),(0.007365,0.008002)
(-0.021537,0.014784),(0.030923,-0.014380)
(0.013757,-0.032696),(0.048845,0.102630)
(-0.011690,-0.000863),(-0.026907,-0.061249)
(-0.029873,0.009634),(-0.085490,0.049305)
(-0.019820,-0.007580),(0.068980,-0.062905)
(0.004671,-0.018905),(-0.075532,0.048059)
(-0.015733,0.011779),(0.038631,0.023269)
(-0.001498,-0.007523),(-0.039623,0.025043)
(-0.010326,-0.008669),(0.049702,0.034034)
(-0.001347,0.012413),(-0.073493,0.018198)
(-0.003695,0.005523),(0.028411,0.121834)
(-0.022341,-0.002222),(0.201838,0.056594)
(-0.014004,0.003283),(-0.195699,0.015201)
(-0.007485,-0.016758),(0.536785,0.195441)
(0.008475,-0.007140),(0.217160,-0.570984)
